Time,pH,mCa,mTIC,mCO3,rdiss,Omega
6394.5,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6396,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6397.5,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6399,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6400.5,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6402,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6403.5,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6405,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6406.5,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6408,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6409.5,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6411,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6412.5,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6414,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6415.5,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6417,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6418.5,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6420,6.62464,4.13512e-06,6.20379,0.000798882,2.03869e-09,0.997633
6421.5,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6423,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6424.5,6.62464,4.13512e-06,6.20379,0.000798882,2.0387e-09,0.997633
6426,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6427.5,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6429,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6430.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6432,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6433.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6435,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6436.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6438,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6439.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6441,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6442.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6444,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6445.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03868e-09,0.997633
6447,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6448.5,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6450,6.62464,4.13512e-06,6.20379,0.000798883,2.03871e-09,0.997633
6451.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03871e-09,0.997633
6453,6.62464,4.13512e-06,6.20379,0.000798883,2.03871e-09,0.997633
6454.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03871e-09,0.997633
6456,6.62464,4.13512e-06,6.20379,0.000798883,2.03871e-09,0.997633
6457.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03871e-09,0.997633
6459,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6460.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6462,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6463.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6465,6.62464,4.13512e-06,6.20379,0.000798883,2.03868e-09,0.997633
6466.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6468,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6469.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6471,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6472.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6474,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6475.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6477,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6478.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6480,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6481.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6483,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6484.5,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6486,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6487.5,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6489,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6490.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6492,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6493.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03868e-09,0.997633
6495,6.62464,4.13512e-06,6.20379,0.000798883,2.03868e-09,0.997633
6496.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6498,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6499.5,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6501,6.62464,4.13512e-06,6.20379,0.000798883,2.03869e-09,0.997633
6502.5,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6504,6.62464,4.13512e-06,6.20379,0.000798883,2.0387e-09,0.997633
6505.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6507,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6508.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6510,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6511.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6513,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6514.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6516,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6517.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6519,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6520.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6522,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6523.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6525,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6526.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6528,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6529.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6531,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6532.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6534,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6535.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6537,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6538.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6540,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6541.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6543,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6544.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6546,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6547.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6549,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6550.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6552,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6553.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6555,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6556.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6558,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6559.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6561,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6562.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6564,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6565.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6567,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6568.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6570,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6571.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6573,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6574.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6576,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6577.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6579,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6580.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6582,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6583.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6585,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6586.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6588,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6589.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6591,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6592.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6594,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6595.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6597,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6598.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6600,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6601.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6603,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6604.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6606,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6607.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6609,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6610.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6612,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6613.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6615,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6616.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6618,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6619.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6621,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6622.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6624,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6625.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6627,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6628.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6630,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6631.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6633,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6634.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6636,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6637.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03868e-09,0.997633
6639,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6640.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6642,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6643.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6645,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6646.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6648,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6649.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6651,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6652.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6654,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6655.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6657,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6658.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6660,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6661.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6663,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6664.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6666,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6667.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6669,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6670.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6672,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6673.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6675,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6676.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6678,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6679.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6681,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6682.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03871e-09,0.997633
6684,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6685.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6687,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6688.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6690,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6691.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6693,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6694.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6696,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6697.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6699,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6700.5,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6702,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6703.5,6.62464,4.13511e-06,6.20379,0.000798883,2.0387e-09,0.997633
6705,6.62464,4.13511e-06,6.20379,0.000798883,2.03869e-09,0.997633
6706.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6708,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6709.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6711,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6712.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6714,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6715.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6717,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6718.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6720,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6721.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6723,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6724.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6726,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6727.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6729,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6730.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6732,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6733.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6735,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6736.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6738,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6739.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6741,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6742.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6744,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6745.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6747,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6748.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6750,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6751.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6753,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6754.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6756,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6757.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6759,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6760.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6762,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6763.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6765,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6766.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6768,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6769.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6771,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6772.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6774,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6775.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6777,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6778.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6780,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6781.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6783,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6784.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6786,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6787.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6789,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6790.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6792,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6793.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6795,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6796.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6798,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6799.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6801,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6802.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6804,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6805.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6807,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6808.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6810,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6811.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6813,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6814.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6816,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6817.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6819,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6820.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6822,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6823.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6825,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6826.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6828,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6829.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6831,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6832.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6834,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6835.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6837,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6838.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6840,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6841.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6843,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6844.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6846,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6847.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6849,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6850.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6852,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6853.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6855,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6856.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6858,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6859.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6861,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6862.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6864,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6865.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6867,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6868.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6870,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6871.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6873,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6874.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6876,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6877.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03871e-09,0.997633
6879,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6880.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6882,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6883.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6885,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6886.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6888,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6889.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6891,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6892.5,6.62464,4.13511e-06,6.2038,0.000798883,2.03869e-09,0.997633
6894,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6895.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6897,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
6898.5,6.62464,4.13511e-06,6.2038,0.000798883,2.0387e-09,0.997633
