Time,pH,mCa,mTIC,mCO3,rdiss,Omega
15327.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15330,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15332.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15335,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15337.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15340,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15342.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15345,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15347.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15350,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15352.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15355,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15357.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15360,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15362.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15365,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15367.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15370,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15372.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15375,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15377.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15380,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15382.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15385,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15387.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15390,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15392.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15395,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15397.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15400,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15402.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15405,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15407.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15410,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15412.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15415,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15417.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15420,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15422.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15425,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15427.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15430,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15432.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15435,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15437.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15440,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15442.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15445,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15447.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15450,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15452.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15455,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15457.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15460,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15462.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15465,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15467.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15470,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15472.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15475,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15477.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15480,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15482.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15485,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15487.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15490,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15492.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15495,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15497.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15500,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15502.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15505,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15507.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15510,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15512.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15515,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15517.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15520,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15522.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15525,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15527.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15530,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15532.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15535,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15537.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15540,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15542.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15545,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15547.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15550,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15552.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15555,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15557.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15560,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15562.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15565,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15567.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15570,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15572.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15575,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15577.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15580,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15582.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15585,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15587.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15590,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15592.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15595,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15597.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15600,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15602.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15605,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15607.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15610,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15612.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15615,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15617.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15620,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15622.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15625,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15627.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15630,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15632.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15635,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15637.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15640,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15642.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15645,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15647.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15650,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15652.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15655,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15657.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15660,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15662.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15665,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15667.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15670,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15672.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15675,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15677.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15680,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15682.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15685,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15687.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15690,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15692.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15695,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15697.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15700,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15702.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15705,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15707.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15710,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15712.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15715,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15717.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15720,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15722.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15725,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15727.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15730,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15732.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15735,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15737.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15740,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15742.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15745,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15747.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15750,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15752.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15755,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15757.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15760,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15762.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15765,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15767.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15770,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15772.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15775,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15777.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15780,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15782.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15785,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15787.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15790,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15792.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15795,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15797.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15800,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15802.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15805,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15807.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15810,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15812.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15815,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15817.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15820,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15822.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15825,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15827.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15830,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15832.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15835,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15837.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15840,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15842.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15845,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15847.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15850,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15852.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15855,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15857.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15860,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15862.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15865,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15867.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15870,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15872.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15875,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15877.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15880,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15882.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15885,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15887.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15890,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15892.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15895,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15897.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15900,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15902.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15905,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15907.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15910,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15912.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15915,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15917.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15920,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15922.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15925,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15927.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15930,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15932.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15935,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15937.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15940,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
15942.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15945,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15947.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15950,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15952.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15955,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15957.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15960,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15962.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15965,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15967.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15970,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15972.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15975,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15977.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15980,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15982.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
15985,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15987.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15990,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15992.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15995,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
15997.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16000,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16002.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16005,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16007.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16010,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16012.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16015,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16017.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16020,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16022.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16025,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16027.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16030,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16032.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16035,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16037.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16040,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16042.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16045,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16047.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16050,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16052.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16055,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16057.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16060,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16062.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16065,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16067.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16070,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
16072.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
16075,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
16077.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16080,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16082.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16085,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16087.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16090,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16092.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16095,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16097.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16100,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16102.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16105,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16107.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16110,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16112.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16115,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16117.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16120,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16122.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16125,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16127.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.01292e-09,0.99086
16130,8.05194,1.13528e-05,0.0560784,0.000289007,6.01291e-09,0.99086
16132.5,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
16135,8.05194,1.13528e-05,0.0560784,0.000289007,6.0129e-09,0.99086
