Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8341.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8343,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8344.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8346,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8347.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8349,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8350.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8352,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8353.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8355,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8356.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8358,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8359.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8361,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8362.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8364,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8365.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8367,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8368.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8370,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8371.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8373,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8374.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8376,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8377.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8379,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8380.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8382,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8383.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8385,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8386.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8388,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8389.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8391,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8392.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8394,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8395.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8397,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8398.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8400,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8401.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8403,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8404.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8406,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8407.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8409,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8410.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8412,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8413.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8415,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8416.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8418,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8419.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8421,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8422.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8424,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8425.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8427,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8428.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8430,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8431.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8433,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8434.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8436,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8437.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8439,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8440.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8442,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8443.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8445,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8446.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8448,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8449.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8451,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8452.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8454,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8455.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8457,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8458.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8460,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8461.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8463,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8464.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8466,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8467.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8469,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8470.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8472,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8473.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8475,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8476.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8478,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8479.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8481,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8482.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8484,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8485.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8487,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8488.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8490,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8491.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8493,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8494.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8496,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8497.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8499,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8500.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8502,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8503.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8505,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8506.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8508,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8509.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8511,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8512.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8514,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8515.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8517,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8518.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8520,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8521.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8523,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8524.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8526,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8527.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8529,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8530.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8532,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8533.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8535,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8536.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8538,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8539.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8541,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8542.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8544,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8545.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8547,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8548.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8550,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8551.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8553,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8554.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8556,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8557.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8559,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8560.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8562,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8563.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8565,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8566.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8568,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8569.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8571,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8572.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8574,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8575.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8577,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8578.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8580,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8581.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8583,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8584.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8586,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8587.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8589,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8590.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8592,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8593.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8595,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8596.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8598,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8599.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8601,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8602.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8604,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8605.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8607,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8608.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8610,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8611.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8613,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8614.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8616,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8617.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8619,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8620.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8622,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8623.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8625,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8626.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8628,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8629.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8631,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8632.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8634,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8635.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8637,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8638.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8640,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8641.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8643,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8644.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8646,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8647.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8649,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8650.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8652,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8653.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8655,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8656.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8658,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8659.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8661,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8662.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8664,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8665.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8667,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8668.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8670,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8671.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8673,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8674.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8676,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8677.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8679,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8680.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8682,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8683.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8685,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8686.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8688,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8689.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8691,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8692.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8694,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8695.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8697,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8698.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8700,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8701.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8703,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8704.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8706,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8707.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8709,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8710.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8712,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8713.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8715,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8716.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8718,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8719.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8721,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8722.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8724,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8725.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8727,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8728.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8730,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8731.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8733,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8734.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8736,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8737.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8739,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8740.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8742,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8743.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8745,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8746.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8748,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8749.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8751,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8752.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8754,8.05248,1.1355e-05,0.0559,0.000288454,7.13759e-09,0.989151
8755.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8757,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8758.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8760,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8761.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8763,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8764.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8766,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8767.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8769,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8770.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8772,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8773.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8775,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8776.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8778,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8779.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8781,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8782.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8784,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8785.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8787,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8788.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8790,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8791.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8793,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8794.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8796,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8797.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8799,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8800.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8802,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8803.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8805,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8806.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8808,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8809.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8811,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8812.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8814,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8815.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8817,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8818.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8820,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8821.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8823,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8824.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8826,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8827.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8829,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8830.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8832,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8833.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8835,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8836.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8838,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8839.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8841,8.05248,1.1355e-05,0.0559,0.000288454,7.13757e-09,0.989151
8842.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8844,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8845.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8847,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8848.5,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
8850,8.05248,1.1355e-05,0.0559,0.000288454,7.13758e-09,0.989151
