Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8272.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8274,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8275.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8277,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8278.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8280,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8281.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8283,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8284.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8286,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8287.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8289,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8290.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8292,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8293.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8295,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8296.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8298,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8299.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8301,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8302.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8304,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8305.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8307,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8308.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8310,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8311.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8313,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8314.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8316,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8317.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8319,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8320.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8322,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8323.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8325,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8326.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8328,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8329.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8331,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8332.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8334,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8335.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8337,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8338.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8340,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8341.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8343,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8344.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8346,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8347.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8349,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8350.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8352,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8353.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8355,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8356.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8358,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8359.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8361,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8362.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8364,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8365.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8367,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8368.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8370,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8371.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8373,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8374.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8376,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8377.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8379,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8380.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8382,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8383.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8385,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8386.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8388,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8389.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8391,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8392.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8394,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8395.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8397,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8398.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8400,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8401.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8403,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8404.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8406,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8407.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8409,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8410.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8412,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8413.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8415,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8416.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8418,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8419.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8421,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8422.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8424,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8425.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8427,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8428.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8430,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8431.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8433,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8434.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8436,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8437.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8439,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8440.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8442,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8443.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8445,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8446.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8448,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8449.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8451,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8452.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8454,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8455.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8457,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8458.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8460,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8461.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8463,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8464.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8466,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8467.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8469,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8470.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8472,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8473.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8475,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8476.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8478,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8479.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8481,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8482.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8484,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8485.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8487,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8488.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8490,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8491.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8493,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8494.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8496,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8497.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8499,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8500.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8502,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8503.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8505,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8506.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8508,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8509.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8511,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8512.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8514,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8515.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8517,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8518.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8520,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8521.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8523,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8524.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8526,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8527.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8529,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8530.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8532,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8533.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8535,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8536.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8538,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8539.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8541,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8542.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8544,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8545.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8547,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8548.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8550,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8551.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8553,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8554.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8556,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8557.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8559,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8560.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8562,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8563.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8565,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8566.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8568,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8569.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8571,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8572.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8574,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8575.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8577,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8578.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8580,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8581.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8583,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8584.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8586,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8587.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8589,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8590.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8592,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8593.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8595,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8596.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8598,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8599.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8601,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8602.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8604,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8605.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8607,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8608.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8610,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8611.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8613,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8614.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8616,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8617.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8619,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8620.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8622,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8623.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8625,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8626.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8628,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8629.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8631,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8632.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8634,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8635.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8637,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8638.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8640,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8641.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8643,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8644.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8646,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8647.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8649,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8650.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8652,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8653.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8655,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8656.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8658,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8659.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8661,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8662.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8664,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8665.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8667,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8668.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8670,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8671.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8673,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8674.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8676,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8677.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8679,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8680.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8682,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8683.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8685,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8686.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8688,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8689.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8691,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8692.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8694,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8695.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8697,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8698.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8700,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8701.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8703,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8704.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8706,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8707.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8709,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8710.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8712,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8713.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8715,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8716.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8718,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8719.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8721,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8722.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8724,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8725.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8727,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8728.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8730,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8731.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8733,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8734.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8736,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8737.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8739,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8740.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8742,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8743.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62206e-09,0.986894
8745,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8746.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8748,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8749.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62207e-09,0.986894
8751,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
8752.5,8.05404,1.13612e-05,0.0555395,0.000287638,8.62208e-09,0.986894
