Time,pH,mCa,mTIC,mCO3,rdiss,Omega
5416.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5418,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5419.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5421,8.4004,5.1048e-06,0.0558931,0.00064543,3.26027e-09,0.995011
5422.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5424,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5425.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5427,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5428.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5430,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5431.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5433,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5434.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5436,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5437.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5439,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5440.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5442,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5443.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5445,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5446.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5448,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5449.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5451,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5452.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5454,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5455.5,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5457,8.4004,5.1048e-06,0.0558931,0.00064543,3.26028e-09,0.995011
5458.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5460,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5461.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5463,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5464.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5466,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5467.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5469,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5470.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5472,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5473.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5475,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5476.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5478,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5479.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5481,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5482.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5484,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5485.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5487,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5488.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26027e-09,0.995011
5490,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5491.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5493,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5494.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5496,8.4004,5.1048e-06,0.0558932,0.00064543,3.26029e-09,0.995011
5497.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5499,8.4004,5.1048e-06,0.0558932,0.00064543,3.26029e-09,0.995011
5500.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26029e-09,0.995011
5502,8.4004,5.1048e-06,0.0558932,0.00064543,3.26029e-09,0.995011
5503.5,8.4004,5.1048e-06,0.0558932,0.00064543,3.26028e-09,0.995011
5505,8.4004,5.1048e-06,0.0558932,0.000645431,3.26028e-09,0.995011
5506.5,8.4004,5.1048e-06,0.0558932,0.000645431,3.26028e-09,0.995011
5508,8.4004,5.1048e-06,0.0558932,0.000645431,3.26028e-09,0.995011
5509.5,8.4004,5.1048e-06,0.0558932,0.000645431,3.26028e-09,0.995011
5511,8.4004,5.1048e-06,0.0558932,0.000645431,3.26028e-09,0.995011
5512.5,8.4004,5.1048e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5514,8.4004,5.1048e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5515.5,8.4004,5.1048e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5517,8.4004,5.1048e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5518.5,8.4004,5.1048e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5520,8.4004,5.1048e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5521.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5523,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5524.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5526,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5527.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5529,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5530.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5532,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5533.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5535,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5536.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5538,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5539.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5541,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5542.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5544,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5545.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5547,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5548.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5550,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5551.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5553,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5554.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5556,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5557.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5559,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5560.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26029e-09,0.995011
5562,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5563.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5565,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5566.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5568,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5569.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5571,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5572.5,8.4004,5.10479e-06,0.0558933,0.000645431,3.26028e-09,0.995011
5574,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5575.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5577,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5578.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5580,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5581.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5583,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5584.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5586,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5587.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5589,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5590.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5592,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5593.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5595,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5596.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5598,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5599.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5601,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5602.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5604,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5605.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5607,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5608.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5610,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5611.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5613,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5614.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5616,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5617.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5619,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5620.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5622,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5623.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5625,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5626.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5628,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5629.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26029e-09,0.995011
5631,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5632.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5634,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5635.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5637,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5638.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5640,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5641.5,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5643,8.4004,5.10479e-06,0.0558934,0.000645431,3.26028e-09,0.995011
5644.5,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5646,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5647.5,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5649,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5650.5,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5652,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5653.5,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5655,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5656.5,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5658,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5659.5,8.4004,5.10479e-06,0.0558935,0.000645431,3.26028e-09,0.995011
5661,8.4004,5.10479e-06,0.0558935,0.000645431,3.26029e-09,0.995011
5662.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5664,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5665.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5667,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5668.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5670,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5671.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5673,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5674.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5676,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5677.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5679,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5680.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5682,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5683.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5685,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5686.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5688,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5689.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5691,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5692.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5694,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5695.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5697,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5698.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5700,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5701.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5703,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5704.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5706,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5707.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5709,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5710.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5712,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5713.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5715,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5716.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5718,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5719.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5721,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5722.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5724,8.4004,5.10479e-06,0.0558935,0.000645432,3.26028e-09,0.995011
5725.5,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5727,8.4004,5.10479e-06,0.0558935,0.000645432,3.26029e-09,0.995011
5728.5,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5730,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5731.5,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5733,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5734.5,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5736,8.4004,5.10479e-06,0.0558936,0.000645432,3.2603e-09,0.995011
5737.5,8.4004,5.10479e-06,0.0558936,0.000645432,3.2603e-09,0.995011
5739,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5740.5,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5742,8.4004,5.10479e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5743.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5745,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5746.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5748,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5749.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5751,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5752.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5754,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5755.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5757,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5758.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5760,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5761.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5763,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5764.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5766,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5767.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5769,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5770.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5772,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5773.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5775,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5776.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5778,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5779.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5781,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5782.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5784,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5785.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5787,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5788.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5790,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5791.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5793,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5794.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5796,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5797.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5799,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5800.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5802,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5803.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5805,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5806.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5808,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5809.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5811,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5812.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5814,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5815.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5817,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5818.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5820,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5821.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5823,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5824.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5826,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5827.5,8.4004,5.10478e-06,0.0558936,0.000645432,3.26028e-09,0.995011
5829,8.4004,5.10478e-06,0.0558936,0.000645432,3.26029e-09,0.995011
5830.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5832,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5833.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5835,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5836.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5838,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5839.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5841,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5842.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5844,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5845.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5847,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5848.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5850,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5851.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5853,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5854.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5856,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5857.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5859,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5860.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5862,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5863.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5865,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5866.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5868,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5869.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5871,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5872.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.2603e-09,0.995011
5874,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5875.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5877,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5878.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5880,8.4004,5.10478e-06,0.0558937,0.000645432,3.2603e-09,0.995011
5881.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5883,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5884.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5886,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5887.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5889,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5890.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5892,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5893.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5895,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5896.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5898,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5899.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26028e-09,0.995011
5901,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5902.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5904,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5905.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5907,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
5908.5,8.4004,5.10478e-06,0.0558937,0.000645432,3.26029e-09,0.995011
