Time,pH,mCa,mTIC,mCO3,rdiss,Omega
2236.5,9.9086,0.000102416,0.000108671,2.9909e-05,4.87212e-08,0.925057
2238,9.90861,0.000102417,0.000108673,2.99095e-05,4.87021e-08,0.925086
2239.5,9.90861,0.000102419,0.000108674,2.991e-05,4.86829e-08,0.925116
2241,9.90862,0.00010242,0.000108675,2.99106e-05,4.86638e-08,0.925145
2242.5,9.90862,0.000102422,0.000108676,2.99111e-05,4.86447e-08,0.925175
2244,9.90863,0.000102423,0.000108677,2.99116e-05,4.86257e-08,0.925204
2245.5,9.90863,0.000102424,0.000108678,2.99121e-05,4.86066e-08,0.925233
2247,9.90863,0.000102426,0.000108679,2.99127e-05,4.85875e-08,0.925263
2248.5,9.90864,0.000102427,0.00010868,2.99132e-05,4.85685e-08,0.925292
2250,9.90864,0.000102429,0.000108682,2.99137e-05,4.85495e-08,0.925321
2251.5,9.90865,0.00010243,0.000108683,2.99142e-05,4.85304e-08,0.92535
2253,9.90865,0.000102432,0.000108684,2.99148e-05,4.85114e-08,0.92538
2254.5,9.90866,0.000102433,0.000108685,2.99153e-05,4.84924e-08,0.925409
2256,9.90866,0.000102434,0.000108686,2.99158e-05,4.84735e-08,0.925438
2257.5,9.90866,0.000102436,0.000108687,2.99164e-05,4.84545e-08,0.925467
2259,9.90867,0.000102437,0.000108688,2.99169e-05,4.84355e-08,0.925496
2260.5,9.90867,0.000102439,0.000108689,2.99174e-05,4.84166e-08,0.925526
2262,9.90868,0.00010244,0.000108691,2.99179e-05,4.83977e-08,0.925555
2263.5,9.90868,0.000102442,0.000108692,2.99185e-05,4.83787e-08,0.925584
2265,9.90869,0.000102443,0.000108693,2.9919e-05,4.83598e-08,0.925613
2266.5,9.90869,0.000102444,0.000108694,2.99195e-05,4.83409e-08,0.925642
2268,9.90869,0.000102446,0.000108695,2.992e-05,4.8322e-08,0.925671
2269.5,9.9087,0.000102447,0.000108696,2.99206e-05,4.83032e-08,0.9257
2271,9.9087,0.000102449,0.000108697,2.99211e-05,4.82843e-08,0.925729
2272.5,9.90871,0.00010245,0.000108699,2.99216e-05,4.82655e-08,0.925758
2274,9.90871,0.000102451,0.0001087,2.99222e-05,4.82466e-08,0.925787
2275.5,9.90872,0.000102453,0.000108701,2.99227e-05,4.82278e-08,0.925816
2277,9.90872,0.000102454,0.000108702,2.99232e-05,4.8209e-08,0.925845
2278.5,9.90872,0.000102456,0.000108703,2.99237e-05,4.81902e-08,0.925874
2280,9.90873,0.000102457,0.000108704,2.99243e-05,4.81714e-08,0.925903
2281.5,9.90873,0.000102458,0.000108705,2.99248e-05,4.81526e-08,0.925932
2283,9.90874,0.00010246,0.000108707,2.99253e-05,4.81338e-08,0.92596
2284.5,9.90874,0.000102461,0.000108708,2.99258e-05,4.81151e-08,0.925989
2286,9.90874,0.000102463,0.000108709,2.99264e-05,4.80963e-08,0.926018
2287.5,9.90875,0.000102464,0.00010871,2.99269e-05,4.80776e-08,0.926047
2289,9.90875,0.000102465,0.000108711,2.99274e-05,4.80589e-08,0.926076
2290.5,9.90876,0.000102467,0.000108712,2.99279e-05,4.80402e-08,0.926104
2292,9.90876,0.000102468,0.000108714,2.99285e-05,4.80215e-08,0.926133
2293.5,9.90877,0.00010247,0.000108715,2.9929e-05,4.80028e-08,0.926162
2295,9.90877,0.000102471,0.000108716,2.99295e-05,4.79841e-08,0.926191
2296.5,9.90877,0.000102472,0.000108717,2.993e-05,4.79655e-08,0.926219
2298,9.90878,0.000102474,0.000108718,2.99306e-05,4.79468e-08,0.926248
2299.5,9.90878,0.000102475,0.000108719,2.99311e-05,4.79282e-08,0.926277
2301,9.90879,0.000102476,0.00010872,2.99316e-05,4.79096e-08,0.926305
2302.5,9.90879,0.000102478,0.000108722,2.99321e-05,4.7891e-08,0.926334
2304,9.90879,0.000102479,0.000108723,2.99327e-05,4.78724e-08,0.926363
2305.5,9.9088,0.00010248,0.000108724,2.99332e-05,4.78538e-08,0.926391
2307,9.9088,0.000102482,0.000108725,2.99337e-05,4.78352e-08,0.92642
2308.5,9.90881,0.000102483,0.000108726,2.99342e-05,4.78166e-08,0.926448
2310,9.90881,0.000102485,0.000108727,2.99348e-05,4.77981e-08,0.926477
2311.5,9.90881,0.000102486,0.000108729,2.99353e-05,4.77795e-08,0.926505
2313,9.90882,0.000102487,0.00010873,2.99358e-05,4.7761e-08,0.926534
2314.5,9.90882,0.000102489,0.000108731,2.99363e-05,4.77425e-08,0.926562
2316,9.90883,0.00010249,0.000108732,2.99369e-05,4.7724e-08,0.926591
2317.5,9.90883,0.000102491,0.000108733,2.99374e-05,4.77055e-08,0.926619
2319,9.90884,0.000102493,0.000108734,2.99379e-05,4.7687e-08,0.926648
2320.5,9.90884,0.000102494,0.000108736,2.99384e-05,4.76685e-08,0.926676
2322,9.90884,0.000102495,0.000108737,2.9939e-05,4.765e-08,0.926705
2323.5,9.90885,0.000102497,0.000108738,2.99395e-05,4.76316e-08,0.926733
2325,9.90885,0.000102498,0.000108739,2.994e-05,4.76131e-08,0.926761
2326.5,9.90886,0.000102499,0.00010874,2.99405e-05,4.75947e-08,0.92679
2328,9.90886,0.000102501,0.000108741,2.99411e-05,4.75763e-08,0.926818
2329.5,9.90886,0.000102502,0.000108743,2.99416e-05,4.75579e-08,0.926846
2331,9.90887,0.000102503,0.000108744,2.99421e-05,4.75395e-08,0.926875
2332.5,9.90887,0.000102505,0.000108745,2.99426e-05,4.75211e-08,0.926903
2334,9.90888,0.000102506,0.000108746,2.99432e-05,4.75027e-08,0.926931
2335.5,9.90888,0.000102507,0.000108747,2.99437e-05,4.74844e-08,0.926959
2337,9.90888,0.000102509,0.000108749,2.99442e-05,4.7466e-08,0.926988
2338.5,9.90889,0.00010251,0.00010875,2.99447e-05,4.74477e-08,0.927016
2340,9.90889,0.000102511,0.000108751,2.99453e-05,4.74294e-08,0.927044
2341.5,9.9089,0.000102513,0.000108752,2.99458e-05,4.7411e-08,0.927072
2343,9.9089,0.000102514,0.000108753,2.99463e-05,4.73927e-08,0.9271
2344.5,9.9089,0.000102515,0.000108754,2.99468e-05,4.73744e-08,0.927129
2346,9.90891,0.000102517,0.000108756,2.99474e-05,4.73562e-08,0.927157
2347.5,9.90891,0.000102518,0.000108757,2.99479e-05,4.73379e-08,0.927185
2349,9.90892,0.000102519,0.000108758,2.99484e-05,4.73196e-08,0.927213
2350.5,9.90892,0.000102521,0.000108759,2.99489e-05,4.73014e-08,0.927241
2352,9.90892,0.000102522,0.00010876,2.99495e-05,4.72831e-08,0.927269
2353.5,9.90893,0.000102523,0.000108762,2.995e-05,4.72649e-08,0.927297
2355,9.90893,0.000102525,0.000108763,2.99505e-05,4.72467e-08,0.927325
2356.5,9.90894,0.000102526,0.000108764,2.9951e-05,4.72285e-08,0.927353
2358,9.90894,0.000102527,0.000108765,2.99515e-05,4.72103e-08,0.927381
2359.5,9.90894,0.000102528,0.000108766,2.99521e-05,4.71921e-08,0.927409
2361,9.90895,0.00010253,0.000108767,2.99526e-05,4.71739e-08,0.927437
2362.5,9.90895,0.000102531,0.000108769,2.99531e-05,4.71558e-08,0.927465
2364,9.90895,0.000102532,0.00010877,2.99536e-05,4.71376e-08,0.927493
2365.5,9.90896,0.000102534,0.000108771,2.99542e-05,4.71195e-08,0.927521
2367,9.90896,0.000102535,0.000108772,2.99547e-05,4.71014e-08,0.927549
2368.5,9.90897,0.000102536,0.000108773,2.99552e-05,4.70833e-08,0.927576
2370,9.90897,0.000102537,0.000108775,2.99557e-05,4.70651e-08,0.927604
2371.5,9.90897,0.000102539,0.000108776,2.99563e-05,4.70471e-08,0.927632
2373,9.90898,0.00010254,0.000108777,2.99568e-05,4.7029e-08,0.92766
2374.5,9.90898,0.000102541,0.000108778,2.99573e-05,4.70109e-08,0.927688
2376,9.90899,0.000102543,0.000108779,2.99578e-05,4.69928e-08,0.927716
2377.5,9.90899,0.000102544,0.000108781,2.99583e-05,4.69748e-08,0.927743
2379,9.90899,0.000102545,0.000108782,2.99589e-05,4.69567e-08,0.927771
2380.5,9.909,0.000102546,0.000108783,2.99594e-05,4.69387e-08,0.927799
2382,9.909,0.000102548,0.000108784,2.99599e-05,4.69207e-08,0.927827
2383.5,9.90901,0.000102549,0.000108785,2.99604e-05,4.69027e-08,0.927854
2385,9.90901,0.00010255,0.000108787,2.9961e-05,4.68847e-08,0.927882
2386.5,9.90901,0.000102552,0.000108788,2.99615e-05,4.68667e-08,0.92791
2388,9.90902,0.000102553,0.000108789,2.9962e-05,4.68487e-08,0.927937
2389.5,9.90902,0.000102554,0.00010879,2.99625e-05,4.68308e-08,0.927965
2391,9.90902,0.000102555,0.000108791,2.9963e-05,4.68128e-08,0.927992
2392.5,9.90903,0.000102557,0.000108793,2.99636e-05,4.67949e-08,0.92802
2394,9.90903,0.000102558,0.000108794,2.99641e-05,4.67769e-08,0.928048
2395.5,9.90904,0.000102559,0.000108795,2.99646e-05,4.6759e-08,0.928075
2397,9.90904,0.00010256,0.000108796,2.99651e-05,4.67411e-08,0.928103
2398.5,9.90904,0.000102562,0.000108797,2.99657e-05,4.67232e-08,0.92813
2400,9.90905,0.000102563,0.000108799,2.99662e-05,4.67053e-08,0.928158
2401.5,9.90905,0.000102564,0.0001088,2.99667e-05,4.66874e-08,0.928185
2403,9.90905,0.000102565,0.000108801,2.99672e-05,4.66696e-08,0.928213
2404.5,9.90906,0.000102567,0.000108802,2.99677e-05,4.66517e-08,0.92824
2406,9.90906,0.000102568,0.000108803,2.99683e-05,4.66338e-08,0.928268
2407.5,9.90907,0.000102569,0.000108805,2.99688e-05,4.6616e-08,0.928295
2409,9.90907,0.00010257,0.000108806,2.99693e-05,4.65982e-08,0.928323
2410.5,9.90907,0.000102572,0.000108807,2.99698e-05,4.65804e-08,0.92835
2412,9.90908,0.000102573,0.000108808,2.99703e-05,4.65626e-08,0.928377
2413.5,9.90908,0.000102574,0.000108809,2.99709e-05,4.65448e-08,0.928405
2415,9.90908,0.000102575,0.000108811,2.99714e-05,4.6527e-08,0.928432
2416.5,9.90909,0.000102577,0.000108812,2.99719e-05,4.65092e-08,0.928459
2418,9.90909,0.000102578,0.000108813,2.99724e-05,4.64914e-08,0.928487
2419.5,9.9091,0.000102579,0.000108814,2.9973e-05,4.64737e-08,0.928514
2421,9.9091,0.00010258,0.000108816,2.99735e-05,4.64559e-08,0.928541
2422.5,9.9091,0.000102582,0.000108817,2.9974e-05,4.64382e-08,0.928569
2424,9.90911,0.000102583,0.000108818,2.99745e-05,4.64205e-08,0.928596
2425.5,9.90911,0.000102584,0.000108819,2.9975e-05,4.64028e-08,0.928623
2427,9.90911,0.000102585,0.00010882,2.99756e-05,4.63851e-08,0.92865
2428.5,9.90912,0.000102586,0.000108822,2.99761e-05,4.63674e-08,0.928678
2430,9.90912,0.000102588,0.000108823,2.99766e-05,4.63497e-08,0.928705
2431.5,9.90913,0.000102589,0.000108824,2.99771e-05,4.6332e-08,0.928732
2433,9.90913,0.00010259,0.000108825,2.99776e-05,4.63144e-08,0.928759
2434.5,9.90913,0.000102591,0.000108827,2.99782e-05,4.62967e-08,0.928786
2436,9.90914,0.000102593,0.000108828,2.99787e-05,4.62791e-08,0.928813
2437.5,9.90914,0.000102594,0.000108829,2.99792e-05,4.62615e-08,0.928841
2439,9.90914,0.000102595,0.00010883,2.99797e-05,4.62438e-08,0.928868
2440.5,9.90915,0.000102596,0.000108831,2.99802e-05,4.62262e-08,0.928895
2442,9.90915,0.000102597,0.000108833,2.99808e-05,4.62086e-08,0.928922
2443.5,9.90915,0.000102599,0.000108834,2.99813e-05,4.6191e-08,0.928949
2445,9.90916,0.0001026,0.000108835,2.99818e-05,4.61735e-08,0.928976
2446.5,9.90916,0.000102601,0.000108836,2.99823e-05,4.61559e-08,0.929003
2448,9.90917,0.000102602,0.000108838,2.99828e-05,4.61383e-08,0.92903
2449.5,9.90917,0.000102603,0.000108839,2.99834e-05,4.61208e-08,0.929057
2451,9.90917,0.000102605,0.00010884,2.99839e-05,4.61033e-08,0.929084
2452.5,9.90918,0.000102606,0.000108841,2.99844e-05,4.60857e-08,0.929111
2454,9.90918,0.000102607,0.000108842,2.99849e-05,4.60682e-08,0.929138
2455.5,9.90918,0.000102608,0.000108844,2.99854e-05,4.60507e-08,0.929165
2457,9.90919,0.000102609,0.000108845,2.9986e-05,4.60332e-08,0.929192
2458.5,9.90919,0.000102611,0.000108846,2.99865e-05,4.60157e-08,0.929219
2460,9.90919,0.000102612,0.000108847,2.9987e-05,4.59983e-08,0.929245
2461.5,9.9092,0.000102613,0.000108849,2.99875e-05,4.59808e-08,0.929272
2463,9.9092,0.000102614,0.00010885,2.9988e-05,4.59633e-08,0.929299
2464.5,9.90921,0.000102615,0.000108851,2.99886e-05,4.59459e-08,0.929326
2466,9.90921,0.000102617,0.000108852,2.99891e-05,4.59285e-08,0.929353
2467.5,9.90921,0.000102618,0.000108854,2.99896e-05,4.5911e-08,0.92938
2469,9.90922,0.000102619,0.000108855,2.99901e-05,4.58936e-08,0.929406
2470.5,9.90922,0.00010262,0.000108856,2.99906e-05,4.58762e-08,0.929433
2472,9.90922,0.000102621,0.000108857,2.99912e-05,4.58588e-08,0.92946
2473.5,9.90923,0.000102622,0.000108859,2.99917e-05,4.58414e-08,0.929487
2475,9.90923,0.000102624,0.00010886,2.99922e-05,4.58241e-08,0.929513
2476.5,9.90923,0.000102625,0.000108861,2.99927e-05,4.58067e-08,0.92954
2478,9.90924,0.000102626,0.000108862,2.99932e-05,4.57893e-08,0.929567
2479.5,9.90924,0.000102627,0.000108864,2.99937e-05,4.5772e-08,0.929593
2481,9.90924,0.000102628,0.000108865,2.99943e-05,4.57547e-08,0.92962
2482.5,9.90925,0.000102629,0.000108866,2.99948e-05,4.57373e-08,0.929647
2484,9.90925,0.000102631,0.000108867,2.99953e-05,4.572e-08,0.929673
2485.5,9.90925,0.000102632,0.000108868,2.99958e-05,4.57027e-08,0.9297
2487,9.90926,0.000102633,0.00010887,2.99963e-05,4.56854e-08,0.929727
2488.5,9.90926,0.000102634,0.000108871,2.99969e-05,4.56681e-08,0.929753
2490,9.90927,0.000102635,0.000108872,2.99974e-05,4.56508e-08,0.92978
2491.5,9.90927,0.000102636,0.000108873,2.99979e-05,4.56336e-08,0.929806
2493,9.90927,0.000102638,0.000108875,2.99984e-05,4.56163e-08,0.929833
2494.5,9.90928,0.000102639,0.000108876,2.99989e-05,4.55991e-08,0.929859
2496,9.90928,0.00010264,0.000108877,2.99995e-05,4.55818e-08,0.929886
2497.5,9.90928,0.000102641,0.000108878,3e-05,4.55646e-08,0.929912
2499,9.90929,0.000102642,0.00010888,3.00005e-05,4.55474e-08,0.929939
2500.5,9.90929,0.000102643,0.000108881,3.0001e-05,4.55302e-08,0.929965
2502,9.90929,0.000102644,0.000108882,3.00015e-05,4.5513e-08,0.929992
2503.5,9.9093,0.000102646,0.000108883,3.0002e-05,4.54958e-08,0.930018
2505,9.9093,0.000102647,0.000108885,3.00026e-05,4.54786e-08,0.930045
2506.5,9.9093,0.000102648,0.000108886,3.00031e-05,4.54614e-08,0.930071
2508,9.90931,0.000102649,0.000108887,3.00036e-05,4.54443e-08,0.930098
2509.5,9.90931,0.00010265,0.000108889,3.00041e-05,4.54271e-08,0.930124
2511,9.90931,0.000102651,0.00010889,3.00046e-05,4.541e-08,0.93015
2512.5,9.90932,0.000102652,0.000108891,3.00051e-05,4.53929e-08,0.930177
2514,9.90932,0.000102654,0.000108892,3.00057e-05,4.53757e-08,0.930203
2515.5,9.90932,0.000102655,0.000108894,3.00062e-05,4.53586e-08,0.930229
2517,9.90933,0.000102656,0.000108895,3.00067e-05,4.53415e-08,0.930256
2518.5,9.90933,0.000102657,0.000108896,3.00072e-05,4.53244e-08,0.930282
2520,9.90933,0.000102658,0.000108897,3.00077e-05,4.53074e-08,0.930308
2521.5,9.90934,0.000102659,0.000108899,3.00083e-05,4.52903e-08,0.930334
2523,9.90934,0.00010266,0.0001089,3.00088e-05,4.52732e-08,0.930361
2524.5,9.90934,0.000102662,0.000108901,3.00093e-05,4.52562e-08,0.930387
2526,9.90935,0.000102663,0.000108902,3.00098e-05,4.52391e-08,0.930413
2527.5,9.90935,0.000102664,0.000108904,3.00103e-05,4.52221e-08,0.930439
2529,9.90935,0.000102665,0.000108905,3.00108e-05,4.52051e-08,0.930465
2530.5,9.90936,0.000102666,0.000108906,3.00114e-05,4.51881e-08,0.930492
2532,9.90936,0.000102667,0.000108907,3.00119e-05,4.5171e-08,0.930518
2533.5,9.90936,0.000102668,0.000108909,3.00124e-05,4.5154e-08,0.930544
2535,9.90937,0.000102669,0.00010891,3.00129e-05,4.51371e-08,0.93057
2536.5,9.90937,0.00010267,0.000108911,3.00134e-05,4.51201e-08,0.930596
2538,9.90937,0.000102672,0.000108912,3.00139e-05,4.51031e-08,0.930622
2539.5,9.90938,0.000102673,0.000108914,3.00145e-05,4.50862e-08,0.930648
2541,9.90938,0.000102674,0.000108915,3.0015e-05,4.50692e-08,0.930674
2542.5,9.90938,0.000102675,0.000108916,3.00155e-05,4.50523e-08,0.930701
2544,9.90939,0.000102676,0.000108918,3.0016e-05,4.50353e-08,0.930727
2545.5,9.90939,0.000102677,0.000108919,3.00165e-05,4.50184e-08,0.930753
2547,9.90939,0.000102678,0.00010892,3.0017e-05,4.50015e-08,0.930779
2548.5,9.9094,0.000102679,0.000108921,3.00176e-05,4.49846e-08,0.930805
2550,9.9094,0.00010268,0.000108923,3.00181e-05,4.49677e-08,0.930831
2551.5,9.9094,0.000102682,0.000108924,3.00186e-05,4.49508e-08,0.930857
2553,9.90941,0.000102683,0.000108925,3.00191e-05,4.4934e-08,0.930883
2554.5,9.90941,0.000102684,0.000108926,3.00196e-05,4.49171e-08,0.930908
2556,9.90941,0.000102685,0.000108928,3.00201e-05,4.49002e-08,0.930934
2557.5,9.90942,0.000102686,0.000108929,3.00207e-05,4.48834e-08,0.93096
2559,9.90942,0.000102687,0.00010893,3.00212e-05,4.48665e-08,0.930986
2560.5,9.90942,0.000102688,0.000108932,3.00217e-05,4.48497e-08,0.931012
2562,9.90943,0.000102689,0.000108933,3.00222e-05,4.48329e-08,0.931038
2563.5,9.90943,0.00010269,0.000108934,3.00227e-05,4.48161e-08,0.931064
2565,9.90943,0.000102691,0.000108935,3.00232e-05,4.47993e-08,0.93109
2566.5,9.90944,0.000102692,0.000108937,3.00238e-05,4.47825e-08,0.931115
2568,9.90944,0.000102693,0.000108938,3.00243e-05,4.47657e-08,0.931141
2569.5,9.90944,0.000102695,0.000108939,3.00248e-05,4.47489e-08,0.931167
2571,9.90945,0.000102696,0.000108941,3.00253e-05,4.47322e-08,0.931193
2572.5,9.90945,0.000102697,0.000108942,3.00258e-05,4.47154e-08,0.931219
2574,9.90945,0.000102698,0.000108943,3.00263e-05,4.46987e-08,0.931244
2575.5,9.90946,0.000102699,0.000108944,3.00269e-05,4.4682e-08,0.93127
2577,9.90946,0.0001027,0.000108946,3.00274e-05,4.46652e-08,0.931296
2578.5,9.90946,0.000102701,0.000108947,3.00279e-05,4.46485e-08,0.931322
2580,9.90947,0.000102702,0.000108948,3.00284e-05,4.46318e-08,0.931347
2581.5,9.90947,0.000102703,0.00010895,3.00289e-05,4.46151e-08,0.931373
2583,9.90947,0.000102704,0.000108951,3.00294e-05,4.45984e-08,0.931399
2584.5,9.90948,0.000102705,0.000108952,3.003e-05,4.45817e-08,0.931424
2586,9.90948,0.000102706,0.000108953,3.00305e-05,4.45651e-08,0.93145
2587.5,9.90948,0.000102707,0.000108955,3.0031e-05,4.45484e-08,0.931476
2589,9.90949,0.000102708,0.000108956,3.00315e-05,4.45317e-08,0.931501
2590.5,9.90949,0.00010271,0.000108957,3.0032e-05,4.45151e-08,0.931527
2592,9.90949,0.000102711,0.000108959,3.00325e-05,4.44985e-08,0.931552
2593.5,9.9095,0.000102712,0.00010896,3.0033e-05,4.44818e-08,0.931578
2595,9.9095,0.000102713,0.000108961,3.00336e-05,4.44652e-08,0.931604
2596.5,9.9095,0.000102714,0.000108962,3.00341e-05,4.44486e-08,0.931629
2598,9.9095,0.000102715,0.000108964,3.00346e-05,4.4432e-08,0.931655
2599.5,9.90951,0.000102716,0.000108965,3.00351e-05,4.44154e-08,0.93168
2601,9.90951,0.000102717,0.000108966,3.00356e-05,4.43988e-08,0.931706
2602.5,9.90951,0.000102718,0.000108968,3.00361e-05,4.43823e-08,0.931731
2604,9.90952,0.000102719,0.000108969,3.00366e-05,4.43657e-08,0.931757
2605.5,9.90952,0.00010272,0.00010897,3.00372e-05,4.43491e-08,0.931782
2607,9.90952,0.000102721,0.000108971,3.00377e-05,4.43326e-08,0.931807
2608.5,9.90953,0.000102722,0.000108973,3.00382e-05,4.43161e-08,0.931833
2610,9.90953,0.000102723,0.000108974,3.00387e-05,4.42995e-08,0.931858
2611.5,9.90953,0.000102724,0.000108975,3.00392e-05,4.4283e-08,0.931884
2613,9.90954,0.000102725,0.000108977,3.00397e-05,4.42665e-08,0.931909
2614.5,9.90954,0.000102726,0.000108978,3.00403e-05,4.425e-08,0.931935
2616,9.90954,0.000102727,0.000108979,3.00408e-05,4.42335e-08,0.93196
2617.5,9.90955,0.000102728,0.000108981,3.00413e-05,4.4217e-08,0.931985
2619,9.90955,0.000102729,0.000108982,3.00418e-05,4.42006e-08,0.932011
2620.5,9.90955,0.00010273,0.000108983,3.00423e-05,4.41841e-08,0.932036
2622,9.90956,0.000102731,0.000108984,3.00428e-05,4.41676e-08,0.932061
2623.5,9.90956,0.000102732,0.000108986,3.00433e-05,4.41512e-08,0.932087
2625,9.90956,0.000102734,0.000108987,3.00439e-05,4.41347e-08,0.932112
2626.5,9.90956,0.000102735,0.000108988,3.00444e-05,4.41183e-08,0.932137
2628,9.90957,0.000102736,0.00010899,3.00449e-05,4.41019e-08,0.932162
2629.5,9.90957,0.000102737,0.000108991,3.00454e-05,4.40855e-08,0.932188
2631,9.90957,0.000102738,0.000108992,3.00459e-05,4.40691e-08,0.932213
2632.5,9.90958,0.000102739,0.000108994,3.00464e-05,4.40527e-08,0.932238
2634,9.90958,0.00010274,0.000108995,3.00469e-05,4.40363e-08,0.932263
2635.5,9.90958,0.000102741,0.000108996,3.00475e-05,4.40199e-08,0.932288
2637,9.90959,0.000102742,0.000108998,3.0048e-05,4.40036e-08,0.932314
2638.5,9.90959,0.000102743,0.000108999,3.00485e-05,4.39872e-08,0.932339
2640,9.90959,0.000102744,0.000109,3.0049e-05,4.39708e-08,0.932364
2641.5,9.9096,0.000102745,0.000109001,3.00495e-05,4.39545e-08,0.932389
2643,9.9096,0.000102746,0.000109003,3.005e-05,4.39382e-08,0.932414
2644.5,9.9096,0.000102747,0.000109004,3.00505e-05,4.39218e-08,0.932439
2646,9.9096,0.000102748,0.000109005,3.00511e-05,4.39055e-08,0.932464
2647.5,9.90961,0.000102749,0.000109007,3.00516e-05,4.38892e-08,0.93249
2649,9.90961,0.00010275,0.000109008,3.00521e-05,4.38729e-08,0.932515
2650.5,9.90961,0.000102751,0.000109009,3.00526e-05,4.38566e-08,0.93254
2652,9.90962,0.000102752,0.000109011,3.00531e-05,4.38403e-08,0.932565
2653.5,9.90962,0.000102753,0.000109012,3.00536e-05,4.38241e-08,0.93259
2655,9.90962,0.000102754,0.000109013,3.00541e-05,4.38078e-08,0.932615
2656.5,9.90963,0.000102755,0.000109015,3.00546e-05,4.37915e-08,0.93264
2658,9.90963,0.000102756,0.000109016,3.00552e-05,4.37753e-08,0.932665
2659.5,9.90963,0.000102757,0.000109017,3.00557e-05,4.37591e-08,0.93269
2661,9.90963,0.000102758,0.000109019,3.00562e-05,4.37428e-08,0.932715
2662.5,9.90964,0.000102759,0.00010902,3.00567e-05,4.37266e-08,0.93274
2664,9.90964,0.00010276,0.000109021,3.00572e-05,4.37104e-08,0.932765
2665.5,9.90964,0.000102761,0.000109023,3.00577e-05,4.36942e-08,0.93279
2667,9.90965,0.000102762,0.000109024,3.00582e-05,4.3678e-08,0.932814
2668.5,9.90965,0.000102763,0.000109025,3.00588e-05,4.36618e-08,0.932839
2670,9.90965,0.000102764,0.000109026,3.00593e-05,4.36456e-08,0.932864
2671.5,9.90966,0.000102765,0.000109028,3.00598e-05,4.36294e-08,0.932889
2673,9.90966,0.000102766,0.000109029,3.00603e-05,4.36133e-08,0.932914
2674.5,9.90966,0.000102767,0.00010903,3.00608e-05,4.35971e-08,0.932939
2676,9.90966,0.000102768,0.000109032,3.00613e-05,4.3581e-08,0.932964
2677.5,9.90967,0.000102769,0.000109033,3.00618e-05,4.35649e-08,0.932988
2679,9.90967,0.00010277,0.000109034,3.00623e-05,4.35487e-08,0.933013
2680.5,9.90967,0.000102771,0.000109036,3.00629e-05,4.35326e-08,0.933038
2682,9.90968,0.000102772,0.000109037,3.00634e-05,4.35165e-08,0.933063
2683.5,9.90968,0.000102773,0.000109038,3.00639e-05,4.35004e-08,0.933088
2685,9.90968,0.000102774,0.00010904,3.00644e-05,4.34843e-08,0.933112
2686.5,9.90968,0.000102775,0.000109041,3.00649e-05,4.34682e-08,0.933137
2688,9.90969,0.000102775,0.000109042,3.00654e-05,4.34521e-08,0.933162
2689.5,9.90969,0.000102776,0.000109044,3.00659e-05,4.34361e-08,0.933187
2691,9.90969,0.000102777,0.000109045,3.00664e-05,4.342e-08,0.933211
2692.5,9.9097,0.000102778,0.000109046,3.0067e-05,4.34039e-08,0.933236
2694,9.9097,0.000102779,0.000109048,3.00675e-05,4.33879e-08,0.933261
2695.5,9.9097,0.00010278,0.000109049,3.0068e-05,4.33719e-08,0.933285
2697,9.90971,0.000102781,0.00010905,3.00685e-05,4.33558e-08,0.93331
2698.5,9.90971,0.000102782,0.000109052,3.0069e-05,4.33398e-08,0.933335
