Time,pH,mCa,mTIC,mCO3,rdiss,Omega
8305.5,9.87839,0.000106212,0.000116921,3.0582e-05,1.23983e-08,0.980929
8307,9.87839,0.000106211,0.000116922,3.05822e-05,1.23941e-08,0.980936
8308.5,9.87839,0.000106211,0.000116923,3.05824e-05,1.23899e-08,0.980942
8310,9.87839,0.000106211,0.000116924,3.05827e-05,1.23858e-08,0.980948
8311.5,9.87839,0.000106211,0.000116924,3.05829e-05,1.23816e-08,0.980955
8313,9.87839,0.000106211,0.000116925,3.05831e-05,1.23774e-08,0.980961
8314.5,9.87839,0.000106211,0.000116926,3.05833e-05,1.23732e-08,0.980968
8316,9.87839,0.000106211,0.000116927,3.05836e-05,1.23691e-08,0.980974
8317.5,9.87839,0.000106211,0.000116928,3.05838e-05,1.23649e-08,0.980981
8319,9.87839,0.000106211,0.000116929,3.0584e-05,1.23607e-08,0.980987
8320.5,9.87839,0.000106211,0.00011693,3.05842e-05,1.23566e-08,0.980993
8322,9.87839,0.000106211,0.000116931,3.05845e-05,1.23524e-08,0.981
8323.5,9.87839,0.00010621,0.000116932,3.05847e-05,1.23482e-08,0.981006
8325,9.87839,0.00010621,0.000116933,3.05849e-05,1.23441e-08,0.981013
8326.5,9.87839,0.00010621,0.000116934,3.05851e-05,1.23399e-08,0.981019
8328,9.87839,0.00010621,0.000116935,3.05854e-05,1.23358e-08,0.981025
8329.5,9.87838,0.00010621,0.000116935,3.05856e-05,1.23316e-08,0.981032
8331,9.87838,0.00010621,0.000116936,3.05858e-05,1.23274e-08,0.981038
8332.5,9.87838,0.00010621,0.000116937,3.0586e-05,1.23233e-08,0.981045
8334,9.87838,0.00010621,0.000116938,3.05863e-05,1.23191e-08,0.981051
8335.5,9.87838,0.00010621,0.000116939,3.05865e-05,1.2315e-08,0.981057
8337,9.87838,0.00010621,0.00011694,3.05867e-05,1.23108e-08,0.981064
8338.5,9.87838,0.00010621,0.000116941,3.05869e-05,1.23067e-08,0.98107
8340,9.87838,0.00010621,0.000116942,3.05872e-05,1.23025e-08,0.981076
8341.5,9.87838,0.000106209,0.000116943,3.05874e-05,1.22984e-08,0.981083
8343,9.87838,0.000106209,0.000116944,3.05876e-05,1.22942e-08,0.981089
8344.5,9.87838,0.000106209,0.000116945,3.05878e-05,1.22901e-08,0.981096
8346,9.87838,0.000106209,0.000116946,3.05881e-05,1.2286e-08,0.981102
8347.5,9.87838,0.000106209,0.000116946,3.05883e-05,1.22818e-08,0.981108
8349,9.87838,0.000106209,0.000116947,3.05885e-05,1.22777e-08,0.981115
8350.5,9.87838,0.000106209,0.000116948,3.05887e-05,1.22735e-08,0.981121
8352,9.87838,0.000106209,0.000116949,3.0589e-05,1.22694e-08,0.981127
8353.5,9.87838,0.000106209,0.00011695,3.05892e-05,1.22653e-08,0.981134
8355,9.87838,0.000106209,0.000116951,3.05894e-05,1.22611e-08,0.98114
8356.5,9.87838,0.000106209,0.000116952,3.05896e-05,1.2257e-08,0.981147
8358,9.87838,0.000106208,0.000116953,3.05899e-05,1.22529e-08,0.981153
8359.5,9.87838,0.000106208,0.000116954,3.05901e-05,1.22487e-08,0.981159
8361,9.87838,0.000106208,0.000116955,3.05903e-05,1.22446e-08,0.981166
8362.5,9.87838,0.000106208,0.000116956,3.05905e-05,1.22405e-08,0.981172
8364,9.87838,0.000106208,0.000116956,3.05907e-05,1.22364e-08,0.981178
8365.5,9.87838,0.000106208,0.000116957,3.0591e-05,1.22322e-08,0.981185
8367,9.87838,0.000106208,0.000116958,3.05912e-05,1.22281e-08,0.981191
8368.5,9.87838,0.000106208,0.000116959,3.05914e-05,1.2224e-08,0.981197
8370,9.87838,0.000106208,0.00011696,3.05916e-05,1.22199e-08,0.981204
8371.5,9.87838,0.000106208,0.000116961,3.05919e-05,1.22157e-08,0.98121
8373,9.87838,0.000106208,0.000116962,3.05921e-05,1.22116e-08,0.981216
8374.5,9.87838,0.000106208,0.000116963,3.05923e-05,1.22075e-08,0.981223
8376,9.87838,0.000106207,0.000116964,3.05925e-05,1.22034e-08,0.981229
8377.5,9.87838,0.000106207,0.000116965,3.05927e-05,1.21993e-08,0.981235
8379,9.87838,0.000106207,0.000116966,3.0593e-05,1.21952e-08,0.981242
8380.5,9.87838,0.000106207,0.000116966,3.05932e-05,1.21911e-08,0.981248
8382,9.87837,0.000106207,0.000116967,3.05934e-05,1.2187e-08,0.981254
8383.5,9.87837,0.000106207,0.000116968,3.05936e-05,1.21828e-08,0.981261
8385,9.87837,0.000106207,0.000116969,3.05939e-05,1.21787e-08,0.981267
8386.5,9.87837,0.000106207,0.00011697,3.05941e-05,1.21746e-08,0.981273
8388,9.87837,0.000106207,0.000116971,3.05943e-05,1.21705e-08,0.981279
8389.5,9.87837,0.000106207,0.000116972,3.05945e-05,1.21664e-08,0.981286
8391,9.87837,0.000106207,0.000116973,3.05947e-05,1.21623e-08,0.981292
8392.5,9.87837,0.000106206,0.000116974,3.0595e-05,1.21582e-08,0.981298
8394,9.87837,0.000106206,0.000116975,3.05952e-05,1.21541e-08,0.981305
8395.5,9.87837,0.000106206,0.000116976,3.05954e-05,1.215e-08,0.981311
8397,9.87837,0.000106206,0.000116976,3.05956e-05,1.21459e-08,0.981317
8398.5,9.87837,0.000106206,0.000116977,3.05959e-05,1.21418e-08,0.981324
8400,9.87837,0.000106206,0.000116978,3.05961e-05,1.21378e-08,0.98133
8401.5,9.87837,0.000106206,0.000116979,3.05963e-05,1.21337e-08,0.981336
8403,9.87837,0.000106206,0.00011698,3.05965e-05,1.21296e-08,0.981342
8404.5,9.87837,0.000106206,0.000116981,3.05967e-05,1.21255e-08,0.981349
8406,9.87837,0.000106206,0.000116982,3.0597e-05,1.21214e-08,0.981355
8407.5,9.87837,0.000106206,0.000116983,3.05972e-05,1.21173e-08,0.981361
8409,9.87837,0.000106205,0.000116984,3.05974e-05,1.21132e-08,0.981368
8410.5,9.87837,0.000106205,0.000116985,3.05976e-05,1.21091e-08,0.981374
8412,9.87837,0.000106205,0.000116985,3.05978e-05,1.21051e-08,0.98138
8413.5,9.87837,0.000106205,0.000116986,3.05981e-05,1.2101e-08,0.981386
8415,9.87837,0.000106205,0.000116987,3.05983e-05,1.20969e-08,0.981393
8416.5,9.87837,0.000106205,0.000116988,3.05985e-05,1.20928e-08,0.981399
8418,9.87837,0.000106205,0.000116989,3.05987e-05,1.20888e-08,0.981405
8419.5,9.87837,0.000106205,0.00011699,3.05989e-05,1.20847e-08,0.981412
8421,9.87837,0.000106205,0.000116991,3.05992e-05,1.20806e-08,0.981418
8422.5,9.87837,0.000106205,0.000116992,3.05994e-05,1.20765e-08,0.981424
8424,9.87837,0.000106205,0.000116993,3.05996e-05,1.20725e-08,0.98143
8425.5,9.87837,0.000106205,0.000116994,3.05998e-05,1.20684e-08,0.981437
8427,9.87837,0.000106204,0.000116994,3.06e-05,1.20643e-08,0.981443
8428.5,9.87837,0.000106204,0.000116995,3.06003e-05,1.20603e-08,0.981449
8430,9.87837,0.000106204,0.000116996,3.06005e-05,1.20562e-08,0.981455
8431.5,9.87837,0.000106204,0.000116997,3.06007e-05,1.20521e-08,0.981462
8433,9.87837,0.000106204,0.000116998,3.06009e-05,1.20481e-08,0.981468
8434.5,9.87836,0.000106204,0.000116999,3.06011e-05,1.2044e-08,0.981474
8436,9.87836,0.000106204,0.000117,3.06014e-05,1.204e-08,0.98148
8437.5,9.87836,0.000106204,0.000117001,3.06016e-05,1.20359e-08,0.981487
8439,9.87836,0.000106204,0.000117002,3.06018e-05,1.20318e-08,0.981493
8440.5,9.87836,0.000106204,0.000117002,3.0602e-05,1.20278e-08,0.981499
8442,9.87836,0.000106204,0.000117003,3.06022e-05,1.20237e-08,0.981505
8443.5,9.87836,0.000106203,0.000117004,3.06025e-05,1.20197e-08,0.981512
8445,9.87836,0.000106203,0.000117005,3.06027e-05,1.20156e-08,0.981518
8446.5,9.87836,0.000106203,0.000117006,3.06029e-05,1.20116e-08,0.981524
8448,9.87836,0.000106203,0.000117007,3.06031e-05,1.20075e-08,0.98153
8449.5,9.87836,0.000106203,0.000117008,3.06033e-05,1.20035e-08,0.981536
8451,9.87836,0.000106203,0.000117009,3.06036e-05,1.19994e-08,0.981543
8452.5,9.87836,0.000106203,0.00011701,3.06038e-05,1.19954e-08,0.981549
8454,9.87836,0.000106203,0.000117011,3.0604e-05,1.19914e-08,0.981555
8455.5,9.87836,0.000106203,0.000117011,3.06042e-05,1.19873e-08,0.981561
8457,9.87836,0.000106203,0.000117012,3.06044e-05,1.19833e-08,0.981568
8458.5,9.87836,0.000106203,0.000117013,3.06047e-05,1.19792e-08,0.981574
8460,9.87836,0.000106203,0.000117014,3.06049e-05,1.19752e-08,0.98158
8461.5,9.87836,0.000106202,0.000117015,3.06051e-05,1.19712e-08,0.981586
8463,9.87836,0.000106202,0.000117016,3.06053e-05,1.19671e-08,0.981592
8464.5,9.87836,0.000106202,0.000117017,3.06055e-05,1.19631e-08,0.981599
8466,9.87836,0.000106202,0.000117018,3.06057e-05,1.19591e-08,0.981605
8467.5,9.87836,0.000106202,0.000117019,3.0606e-05,1.1955e-08,0.981611
8469,9.87836,0.000106202,0.000117019,3.06062e-05,1.1951e-08,0.981617
8470.5,9.87836,0.000106202,0.00011702,3.06064e-05,1.1947e-08,0.981623
8472,9.87836,0.000106202,0.000117021,3.06066e-05,1.19429e-08,0.98163
8473.5,9.87836,0.000106202,0.000117022,3.06068e-05,1.19389e-08,0.981636
8475,9.87836,0.000106202,0.000117023,3.06071e-05,1.19349e-08,0.981642
8476.5,9.87836,0.000106202,0.000117024,3.06073e-05,1.19309e-08,0.981648
8478,9.87836,0.000106202,0.000117025,3.06075e-05,1.19269e-08,0.981654
8479.5,9.87836,0.000106201,0.000117026,3.06077e-05,1.19228e-08,0.98166
8481,9.87836,0.000106201,0.000117027,3.06079e-05,1.19188e-08,0.981667
8482.5,9.87836,0.000106201,0.000117027,3.06081e-05,1.19148e-08,0.981673
8484,9.87836,0.000106201,0.000117028,3.06084e-05,1.19108e-08,0.981679
8485.5,9.87836,0.000106201,0.000117029,3.06086e-05,1.19068e-08,0.981685
8487,9.87836,0.000106201,0.00011703,3.06088e-05,1.19028e-08,0.981691
8488.5,9.87835,0.000106201,0.000117031,3.0609e-05,1.18988e-08,0.981698
8490,9.87835,0.000106201,0.000117032,3.06092e-05,1.18947e-08,0.981704
8491.5,9.87835,0.000106201,0.000117033,3.06095e-05,1.18907e-08,0.98171
8493,9.87835,0.000106201,0.000117034,3.06097e-05,1.18867e-08,0.981716
8494.5,9.87835,0.000106201,0.000117035,3.06099e-05,1.18827e-08,0.981722
8496,9.87835,0.0001062,0.000117035,3.06101e-05,1.18787e-08,0.981728
8497.5,9.87835,0.0001062,0.000117036,3.06103e-05,1.18747e-08,0.981735
8499,9.87835,0.0001062,0.000117037,3.06105e-05,1.18707e-08,0.981741
8500.5,9.87835,0.0001062,0.000117038,3.06108e-05,1.18667e-08,0.981747
8502,9.87835,0.0001062,0.000117039,3.0611e-05,1.18627e-08,0.981753
8503.5,9.87835,0.0001062,0.00011704,3.06112e-05,1.18587e-08,0.981759
8505,9.87835,0.0001062,0.000117041,3.06114e-05,1.18547e-08,0.981765
8506.5,9.87835,0.0001062,0.000117042,3.06116e-05,1.18507e-08,0.981771
8508,9.87835,0.0001062,0.000117042,3.06118e-05,1.18467e-08,0.981778
8509.5,9.87835,0.0001062,0.000117043,3.06121e-05,1.18427e-08,0.981784
8511,9.87835,0.0001062,0.000117044,3.06123e-05,1.18387e-08,0.98179
8512.5,9.87835,0.0001062,0.000117045,3.06125e-05,1.18348e-08,0.981796
8514,9.87835,0.000106199,0.000117046,3.06127e-05,1.18308e-08,0.981802
8515.5,9.87835,0.000106199,0.000117047,3.06129e-05,1.18268e-08,0.981808
8517,9.87835,0.000106199,0.000117048,3.06131e-05,1.18228e-08,0.981814
8518.5,9.87835,0.000106199,0.000117049,3.06133e-05,1.18188e-08,0.981821
8520,9.87835,0.000106199,0.00011705,3.06136e-05,1.18148e-08,0.981827
8521.5,9.87835,0.000106199,0.00011705,3.06138e-05,1.18108e-08,0.981833
8523,9.87835,0.000106199,0.000117051,3.0614e-05,1.18069e-08,0.981839
8524.5,9.87835,0.000106199,0.000117052,3.06142e-05,1.18029e-08,0.981845
8526,9.87835,0.000106199,0.000117053,3.06144e-05,1.17989e-08,0.981851
8527.5,9.87835,0.000106199,0.000117054,3.06146e-05,1.17949e-08,0.981857
8529,9.87835,0.000106199,0.000117055,3.06149e-05,1.1791e-08,0.981863
8530.5,9.87835,0.000106198,0.000117056,3.06151e-05,1.1787e-08,0.981869
8532,9.87835,0.000106198,0.000117057,3.06153e-05,1.1783e-08,0.981876
8533.5,9.87835,0.000106198,0.000117057,3.06155e-05,1.1779e-08,0.981882
8535,9.87835,0.000106198,0.000117058,3.06157e-05,1.17751e-08,0.981888
8536.5,9.87835,0.000106198,0.000117059,3.06159e-05,1.17711e-08,0.981894
8538,9.87835,0.000106198,0.00011706,3.06161e-05,1.17671e-08,0.9819
8539.5,9.87835,0.000106198,0.000117061,3.06164e-05,1.17632e-08,0.981906
8541,9.87834,0.000106198,0.000117062,3.06166e-05,1.17592e-08,0.981912
8542.5,9.87834,0.000106198,0.000117063,3.06168e-05,1.17552e-08,0.981918
8544,9.87834,0.000106198,0.000117064,3.0617e-05,1.17513e-08,0.981924
8545.5,9.87834,0.000106198,0.000117064,3.06172e-05,1.17473e-08,0.98193
8547,9.87834,0.000106198,0.000117065,3.06174e-05,1.17434e-08,0.981937
8548.5,9.87834,0.000106197,0.000117066,3.06177e-05,1.17394e-08,0.981943
8550,9.87834,0.000106197,0.000117067,3.06179e-05,1.17354e-08,0.981949
8551.5,9.87834,0.000106197,0.000117068,3.06181e-05,1.17315e-08,0.981955
8553,9.87834,0.000106197,0.000117069,3.06183e-05,1.17275e-08,0.981961
8554.5,9.87834,0.000106197,0.00011707,3.06185e-05,1.17236e-08,0.981967
8556,9.87834,0.000106197,0.000117071,3.06187e-05,1.17196e-08,0.981973
8557.5,9.87834,0.000106197,0.000117072,3.06189e-05,1.17157e-08,0.981979
8559,9.87834,0.000106197,0.000117072,3.06192e-05,1.17117e-08,0.981985
8560.5,9.87834,0.000106197,0.000117073,3.06194e-05,1.17078e-08,0.981991
8562,9.87834,0.000106197,0.000117074,3.06196e-05,1.17038e-08,0.981997
8563.5,9.87834,0.000106197,0.000117075,3.06198e-05,1.16999e-08,0.982003
8565,9.87834,0.000106196,0.000117076,3.062e-05,1.1696e-08,0.982009
8566.5,9.87834,0.000106196,0.000117077,3.06202e-05,1.1692e-08,0.982016
8568,9.87834,0.000106196,0.000117078,3.06204e-05,1.16881e-08,0.982022
8569.5,9.87834,0.000106196,0.000117078,3.06207e-05,1.16841e-08,0.982028
8571,9.87834,0.000106196,0.000117079,3.06209e-05,1.16802e-08,0.982034
8572.5,9.87834,0.000106196,0.00011708,3.06211e-05,1.16763e-08,0.98204
8574,9.87834,0.000106196,0.000117081,3.06213e-05,1.16723e-08,0.982046
8575.5,9.87834,0.000106196,0.000117082,3.06215e-05,1.16684e-08,0.982052
8577,9.87834,0.000106196,0.000117083,3.06217e-05,1.16645e-08,0.982058
8578.5,9.87834,0.000106196,0.000117084,3.06219e-05,1.16605e-08,0.982064
8580,9.87834,0.000106196,0.000117085,3.06221e-05,1.16566e-08,0.98207
8581.5,9.87834,0.000106196,0.000117085,3.06224e-05,1.16527e-08,0.982076
8583,9.87834,0.000106195,0.000117086,3.06226e-05,1.16488e-08,0.982082
8584.5,9.87834,0.000106195,0.000117087,3.06228e-05,1.16448e-08,0.982088
8586,9.87834,0.000106195,0.000117088,3.0623e-05,1.16409e-08,0.982094
8587.5,9.87834,0.000106195,0.000117089,3.06232e-05,1.1637e-08,0.9821
8589,9.87834,0.000106195,0.00011709,3.06234e-05,1.16331e-08,0.982106
8590.5,9.87834,0.000106195,0.000117091,3.06236e-05,1.16291e-08,0.982112
8592,9.87834,0.000106195,0.000117092,3.06238e-05,1.16252e-08,0.982118
8593.5,9.87834,0.000106195,0.000117092,3.06241e-05,1.16213e-08,0.982124
8595,9.87833,0.000106195,0.000117093,3.06243e-05,1.16174e-08,0.98213
8596.5,9.87833,0.000106195,0.000117094,3.06245e-05,1.16135e-08,0.982136
8598,9.87833,0.000106195,0.000117095,3.06247e-05,1.16096e-08,0.982142
8599.5,9.87833,0.000106195,0.000117096,3.06249e-05,1.16056e-08,0.982148
8601,9.87833,0.000106194,0.000117097,3.06251e-05,1.16017e-08,0.982154
8602.5,9.87833,0.000106194,0.000117098,3.06253e-05,1.15978e-08,0.98216
8604,9.87833,0.000106194,0.000117098,3.06255e-05,1.15939e-08,0.982166
8605.5,9.87833,0.000106194,0.000117099,3.06258e-05,1.159e-08,0.982172
8607,9.87833,0.000106194,0.0001171,3.0626e-05,1.15861e-08,0.982178
8608.5,9.87833,0.000106194,0.000117101,3.06262e-05,1.15822e-08,0.982184
8610,9.87833,0.000106194,0.000117102,3.06264e-05,1.15783e-08,0.98219
8611.5,9.87833,0.000106194,0.000117103,3.06266e-05,1.15744e-08,0.982196
8613,9.87833,0.000106194,0.000117104,3.06268e-05,1.15705e-08,0.982202
8614.5,9.87833,0.000106194,0.000117105,3.0627e-05,1.15666e-08,0.982208
8616,9.87833,0.000106194,0.000117105,3.06272e-05,1.15627e-08,0.982214
8617.5,9.87833,0.000106193,0.000117106,3.06275e-05,1.15588e-08,0.98222
8619,9.87833,0.000106193,0.000117107,3.06277e-05,1.15549e-08,0.982226
8620.5,9.87833,0.000106193,0.000117108,3.06279e-05,1.1551e-08,0.982232
8622,9.87833,0.000106193,0.000117109,3.06281e-05,1.15471e-08,0.982238
8623.5,9.87833,0.000106193,0.00011711,3.06283e-05,1.15432e-08,0.982244
8625,9.87833,0.000106193,0.000117111,3.06285e-05,1.15393e-08,0.98225
8626.5,9.87833,0.000106193,0.000117111,3.06287e-05,1.15355e-08,0.982256
8628,9.87833,0.000106193,0.000117112,3.06289e-05,1.15316e-08,0.982262
8629.5,9.87833,0.000106193,0.000117113,3.06291e-05,1.15277e-08,0.982268
8631,9.87833,0.000106193,0.000117114,3.06294e-05,1.15238e-08,0.982274
8632.5,9.87833,0.000106193,0.000117115,3.06296e-05,1.15199e-08,0.98228
8634,9.87833,0.000106193,0.000117116,3.06298e-05,1.1516e-08,0.982286
8635.5,9.87833,0.000106192,0.000117117,3.063e-05,1.15122e-08,0.982292
8637,9.87833,0.000106192,0.000117117,3.06302e-05,1.15083e-08,0.982298
8638.5,9.87833,0.000106192,0.000117118,3.06304e-05,1.15044e-08,0.982304
8640,9.87833,0.000106192,0.000117119,3.06306e-05,1.15005e-08,0.98231
8641.5,9.87833,0.000106192,0.00011712,3.06308e-05,1.14966e-08,0.982316
8643,9.87833,0.000106192,0.000117121,3.0631e-05,1.14928e-08,0.982322
8644.5,9.87833,0.000106192,0.000117122,3.06313e-05,1.14889e-08,0.982328
8646,9.87833,0.000106192,0.000117123,3.06315e-05,1.1485e-08,0.982334
8647.5,9.87833,0.000106192,0.000117124,3.06317e-05,1.14812e-08,0.98234
8649,9.87832,0.000106192,0.000117124,3.06319e-05,1.14773e-08,0.982346
8650.5,9.87832,0.000106192,0.000117125,3.06321e-05,1.14734e-08,0.982352
8652,9.87832,0.000106192,0.000117126,3.06323e-05,1.14696e-08,0.982358
8653.5,9.87832,0.000106191,0.000117127,3.06325e-05,1.14657e-08,0.982364
8655,9.87832,0.000106191,0.000117128,3.06327e-05,1.14618e-08,0.98237
8656.5,9.87832,0.000106191,0.000117129,3.06329e-05,1.1458e-08,0.982376
8658,9.87832,0.000106191,0.00011713,3.06331e-05,1.14541e-08,0.982381
8659.5,9.87832,0.000106191,0.00011713,3.06334e-05,1.14502e-08,0.982387
8661,9.87832,0.000106191,0.000117131,3.06336e-05,1.14464e-08,0.982393
8662.5,9.87832,0.000106191,0.000117132,3.06338e-05,1.14425e-08,0.982399
8664,9.87832,0.000106191,0.000117133,3.0634e-05,1.14387e-08,0.982405
8665.5,9.87832,0.000106191,0.000117134,3.06342e-05,1.14348e-08,0.982411
8667,9.87832,0.000106191,0.000117135,3.06344e-05,1.1431e-08,0.982417
8668.5,9.87832,0.000106191,0.000117136,3.06346e-05,1.14271e-08,0.982423
8670,9.87832,0.000106191,0.000117136,3.06348e-05,1.14233e-08,0.982429
8671.5,9.87832,0.00010619,0.000117137,3.0635e-05,1.14194e-08,0.982435
8673,9.87832,0.00010619,0.000117138,3.06352e-05,1.14156e-08,0.982441
8674.5,9.87832,0.00010619,0.000117139,3.06354e-05,1.14117e-08,0.982447
8676,9.87832,0.00010619,0.00011714,3.06357e-05,1.14079e-08,0.982453
8677.5,9.87832,0.00010619,0.000117141,3.06359e-05,1.1404e-08,0.982459
8679,9.87832,0.00010619,0.000117141,3.06361e-05,1.14002e-08,0.982464
8680.5,9.87832,0.00010619,0.000117142,3.06363e-05,1.13963e-08,0.98247
8682,9.87832,0.00010619,0.000117143,3.06365e-05,1.13925e-08,0.982476
8683.5,9.87832,0.00010619,0.000117144,3.06367e-05,1.13887e-08,0.982482
8685,9.87832,0.00010619,0.000117145,3.06369e-05,1.13848e-08,0.982488
8686.5,9.87832,0.00010619,0.000117146,3.06371e-05,1.1381e-08,0.982494
8688,9.87832,0.000106189,0.000117147,3.06373e-05,1.13772e-08,0.9825
8689.5,9.87832,0.000106189,0.000117147,3.06375e-05,1.13733e-08,0.982506
8691,9.87832,0.000106189,0.000117148,3.06377e-05,1.13695e-08,0.982512
8692.5,9.87832,0.000106189,0.000117149,3.06379e-05,1.13657e-08,0.982518
8694,9.87832,0.000106189,0.00011715,3.06382e-05,1.13618e-08,0.982523
8695.5,9.87832,0.000106189,0.000117151,3.06384e-05,1.1358e-08,0.982529
8697,9.87832,0.000106189,0.000117152,3.06386e-05,1.13542e-08,0.982535
8698.5,9.87832,0.000106189,0.000117153,3.06388e-05,1.13503e-08,0.982541
8700,9.87832,0.000106189,0.000117153,3.0639e-05,1.13465e-08,0.982547
8701.5,9.87832,0.000106189,0.000117154,3.06392e-05,1.13427e-08,0.982553
8703,9.87831,0.000106189,0.000117155,3.06394e-05,1.13389e-08,0.982559
8704.5,9.87831,0.000106189,0.000117156,3.06396e-05,1.13351e-08,0.982565
8706,9.87831,0.000106188,0.000117157,3.06398e-05,1.13312e-08,0.98257
8707.5,9.87831,0.000106188,0.000117158,3.064e-05,1.13274e-08,0.982576
8709,9.87831,0.000106188,0.000117159,3.06402e-05,1.13236e-08,0.982582
8710.5,9.87831,0.000106188,0.000117159,3.06404e-05,1.13198e-08,0.982588
8712,9.87831,0.000106188,0.00011716,3.06407e-05,1.1316e-08,0.982594
8713.5,9.87831,0.000106188,0.000117161,3.06409e-05,1.13122e-08,0.9826
8715,9.87831,0.000106188,0.000117162,3.06411e-05,1.13083e-08,0.982606
8716.5,9.87831,0.000106188,0.000117163,3.06413e-05,1.13045e-08,0.982612
8718,9.87831,0.000106188,0.000117164,3.06415e-05,1.13007e-08,0.982617
8719.5,9.87831,0.000106188,0.000117164,3.06417e-05,1.12969e-08,0.982623
8721,9.87831,0.000106188,0.000117165,3.06419e-05,1.12931e-08,0.982629
8722.5,9.87831,0.000106188,0.000117166,3.06421e-05,1.12893e-08,0.982635
8724,9.87831,0.000106187,0.000117167,3.06423e-05,1.12855e-08,0.982641
8725.5,9.87831,0.000106187,0.000117168,3.06425e-05,1.12817e-08,0.982647
8727,9.87831,0.000106187,0.000117169,3.06427e-05,1.12779e-08,0.982653
8728.5,9.87831,0.000106187,0.00011717,3.06429e-05,1.12741e-08,0.982658
8730,9.87831,0.000106187,0.00011717,3.06431e-05,1.12703e-08,0.982664
8731.5,9.87831,0.000106187,0.000117171,3.06433e-05,1.12665e-08,0.98267
8733,9.87831,0.000106187,0.000117172,3.06435e-05,1.12627e-08,0.982676
8734.5,9.87831,0.000106187,0.000117173,3.06438e-05,1.12589e-08,0.982682
8736,9.87831,0.000106187,0.000117174,3.0644e-05,1.12551e-08,0.982688
8737.5,9.87831,0.000106187,0.000117175,3.06442e-05,1.12513e-08,0.982693
8739,9.87831,0.000106187,0.000117175,3.06444e-05,1.12475e-08,0.982699
8740.5,9.87831,0.000106187,0.000117176,3.06446e-05,1.12437e-08,0.982705
8742,9.87831,0.000106186,0.000117177,3.06448e-05,1.124e-08,0.982711
8743.5,9.87831,0.000106186,0.000117178,3.0645e-05,1.12362e-08,0.982717
8745,9.87831,0.000106186,0.000117179,3.06452e-05,1.12324e-08,0.982723
8746.5,9.87831,0.000106186,0.00011718,3.06454e-05,1.12286e-08,0.982728
8748,9.87831,0.000106186,0.00011718,3.06456e-05,1.12248e-08,0.982734
8749.5,9.87831,0.000106186,0.000117181,3.06458e-05,1.1221e-08,0.98274
8751,9.87831,0.000106186,0.000117182,3.0646e-05,1.12173e-08,0.982746
8752.5,9.87831,0.000106186,0.000117183,3.06462e-05,1.12135e-08,0.982752
8754,9.87831,0.000106186,0.000117184,3.06464e-05,1.12097e-08,0.982757
8755.5,9.87831,0.000106186,0.000117185,3.06466e-05,1.12059e-08,0.982763
8757,9.87831,0.000106186,0.000117186,3.06468e-05,1.12021e-08,0.982769
8758.5,9.8783,0.000106185,0.000117186,3.0647e-05,1.11984e-08,0.982775
8760,9.8783,0.000106185,0.000117187,3.06473e-05,1.11946e-08,0.982781
8761.5,9.8783,0.000106185,0.000117188,3.06475e-05,1.11908e-08,0.982786
8763,9.8783,0.000106185,0.000117189,3.06477e-05,1.11871e-08,0.982792
8764.5,9.8783,0.000106185,0.00011719,3.06479e-05,1.11833e-08,0.982798
8766,9.8783,0.000106185,0.000117191,3.06481e-05,1.11795e-08,0.982804
