Time,pH,mCa,mTIC,mCO3,rdiss,Omega
9528,9.86706,0.00010721,0.000118626,3.04337e-05,9.52458e-09,0.98535
9529.5,9.86706,0.00010721,0.000118626,3.04339e-05,9.52137e-09,0.985354
9531,9.86706,0.00010721,0.000118627,3.04341e-05,9.51817e-09,0.985359
9532.5,9.86706,0.00010721,0.000118628,3.04342e-05,9.51496e-09,0.985364
9534,9.86706,0.00010721,0.000118629,3.04344e-05,9.51176e-09,0.985369
9535.5,9.86706,0.00010721,0.000118629,3.04346e-05,9.50856e-09,0.985374
9537,9.86706,0.00010721,0.00011863,3.04348e-05,9.50536e-09,0.985379
9538.5,9.86706,0.000107209,0.000118631,3.04349e-05,9.50216e-09,0.985384
9540,9.86706,0.000107209,0.000118632,3.04351e-05,9.49896e-09,0.985389
9541.5,9.86706,0.000107209,0.000118632,3.04353e-05,9.49577e-09,0.985394
9543,9.86706,0.000107209,0.000118633,3.04354e-05,9.49257e-09,0.985399
9544.5,9.86706,0.000107209,0.000118634,3.04356e-05,9.48937e-09,0.985404
9546,9.86706,0.000107209,0.000118634,3.04358e-05,9.48618e-09,0.985409
9547.5,9.86706,0.000107209,0.000118635,3.0436e-05,9.48299e-09,0.985413
9549,9.86706,0.000107209,0.000118636,3.04361e-05,9.4798e-09,0.985418
9550.5,9.86706,0.000107209,0.000118637,3.04363e-05,9.47661e-09,0.985423
9552,9.86705,0.000107209,0.000118637,3.04365e-05,9.47342e-09,0.985428
9553.5,9.86705,0.000107209,0.000118638,3.04367e-05,9.47023e-09,0.985433
9555,9.86705,0.000107209,0.000118639,3.04368e-05,9.46704e-09,0.985438
9556.5,9.86705,0.000107209,0.000118639,3.0437e-05,9.46385e-09,0.985443
9558,9.86705,0.000107208,0.00011864,3.04372e-05,9.46067e-09,0.985448
9559.5,9.86705,0.000107208,0.000118641,3.04373e-05,9.45749e-09,0.985453
9561,9.86705,0.000107208,0.000118642,3.04375e-05,9.4543e-09,0.985458
9562.5,9.86705,0.000107208,0.000118642,3.04377e-05,9.45112e-09,0.985463
9564,9.86705,0.000107208,0.000118643,3.04379e-05,9.44794e-09,0.985467
9565.5,9.86705,0.000107208,0.000118644,3.0438e-05,9.44476e-09,0.985472
9567,9.86705,0.000107208,0.000118645,3.04382e-05,9.44158e-09,0.985477
9568.5,9.86705,0.000107208,0.000118645,3.04384e-05,9.4384e-09,0.985482
9570,9.86705,0.000107208,0.000118646,3.04386e-05,9.43523e-09,0.985487
9571.5,9.86705,0.000107208,0.000118647,3.04387e-05,9.43205e-09,0.985492
9573,9.86705,0.000107208,0.000118647,3.04389e-05,9.42888e-09,0.985497
9574.5,9.86705,0.000107208,0.000118648,3.04391e-05,9.4257e-09,0.985502
9576,9.86705,0.000107208,0.000118649,3.04392e-05,9.42253e-09,0.985506
9577.5,9.86705,0.000107208,0.00011865,3.04394e-05,9.41936e-09,0.985511
9579,9.86705,0.000107207,0.00011865,3.04396e-05,9.41619e-09,0.985516
9580.5,9.86705,0.000107207,0.000118651,3.04398e-05,9.41302e-09,0.985521
9582,9.86705,0.000107207,0.000118652,3.04399e-05,9.40985e-09,0.985526
9583.5,9.86705,0.000107207,0.000118652,3.04401e-05,9.40669e-09,0.985531
9585,9.86705,0.000107207,0.000118653,3.04403e-05,9.40352e-09,0.985536
9586.5,9.86705,0.000107207,0.000118654,3.04404e-05,9.40036e-09,0.985541
9588,9.86705,0.000107207,0.000118655,3.04406e-05,9.39719e-09,0.985545
9589.5,9.86705,0.000107207,0.000118655,3.04408e-05,9.39403e-09,0.98555
9591,9.86705,0.000107207,0.000118656,3.0441e-05,9.39087e-09,0.985555
9592.5,9.86705,0.000107207,0.000118657,3.04411e-05,9.38771e-09,0.98556
9594,9.86705,0.000107207,0.000118657,3.04413e-05,9.38455e-09,0.985565
9595.5,9.86705,0.000107207,0.000118658,3.04415e-05,9.38139e-09,0.98557
9597,9.86705,0.000107207,0.000118659,3.04416e-05,9.37823e-09,0.985575
9598.5,9.86705,0.000107206,0.00011866,3.04418e-05,9.37508e-09,0.985579
9600,9.86705,0.000107206,0.00011866,3.0442e-05,9.37192e-09,0.985584
9601.5,9.86705,0.000107206,0.000118661,3.04421e-05,9.36877e-09,0.985589
9603,9.86705,0.000107206,0.000118662,3.04423e-05,9.36561e-09,0.985594
9604.5,9.86705,0.000107206,0.000118662,3.04425e-05,9.36246e-09,0.985599
9606,9.86705,0.000107206,0.000118663,3.04427e-05,9.35931e-09,0.985604
9607.5,9.86705,0.000107206,0.000118664,3.04428e-05,9.35616e-09,0.985609
9609,9.86705,0.000107206,0.000118665,3.0443e-05,9.35301e-09,0.985613
9610.5,9.86705,0.000107206,0.000118665,3.04432e-05,9.34986e-09,0.985618
9612,9.86704,0.000107206,0.000118666,3.04433e-05,9.34672e-09,0.985623
9613.5,9.86704,0.000107206,0.000118667,3.04435e-05,9.34357e-09,0.985628
9615,9.86704,0.000107206,0.000118667,3.04437e-05,9.34043e-09,0.985633
9616.5,9.86704,0.000107206,0.000118668,3.04439e-05,9.33728e-09,0.985638
9618,9.86704,0.000107206,0.000118669,3.0444e-05,9.33414e-09,0.985642
9619.5,9.86704,0.000107205,0.00011867,3.04442e-05,9.331e-09,0.985647
9621,9.86704,0.000107205,0.00011867,3.04444e-05,9.32786e-09,0.985652
9622.5,9.86704,0.000107205,0.000118671,3.04445e-05,9.32472e-09,0.985657
9624,9.86704,0.000107205,0.000118672,3.04447e-05,9.32158e-09,0.985662
9625.5,9.86704,0.000107205,0.000118672,3.04449e-05,9.31844e-09,0.985667
9627,9.86704,0.000107205,0.000118673,3.0445e-05,9.31531e-09,0.985671
9628.5,9.86704,0.000107205,0.000118674,3.04452e-05,9.31217e-09,0.985676
9630,9.86704,0.000107205,0.000118675,3.04454e-05,9.30904e-09,0.985681
9631.5,9.86704,0.000107205,0.000118675,3.04456e-05,9.30591e-09,0.985686
9633,9.86704,0.000107205,0.000118676,3.04457e-05,9.30277e-09,0.985691
9634.5,9.86704,0.000107205,0.000118677,3.04459e-05,9.29964e-09,0.985696
9636,9.86704,0.000107205,0.000118677,3.04461e-05,9.29651e-09,0.9857
9637.5,9.86704,0.000107205,0.000118678,3.04462e-05,9.29338e-09,0.985705
9639,9.86704,0.000107204,0.000118679,3.04464e-05,9.29026e-09,0.98571
9640.5,9.86704,0.000107204,0.00011868,3.04466e-05,9.28713e-09,0.985715
9642,9.86704,0.000107204,0.00011868,3.04467e-05,9.284e-09,0.98572
9643.5,9.86704,0.000107204,0.000118681,3.04469e-05,9.28088e-09,0.985724
9645,9.86704,0.000107204,0.000118682,3.04471e-05,9.27776e-09,0.985729
9646.5,9.86704,0.000107204,0.000118682,3.04472e-05,9.27463e-09,0.985734
9648,9.86704,0.000107204,0.000118683,3.04474e-05,9.27151e-09,0.985739
9649.5,9.86704,0.000107204,0.000118684,3.04476e-05,9.26839e-09,0.985744
9651,9.86704,0.000107204,0.000118685,3.04478e-05,9.26527e-09,0.985748
9652.5,9.86704,0.000107204,0.000118685,3.04479e-05,9.26215e-09,0.985753
9654,9.86704,0.000107204,0.000118686,3.04481e-05,9.25904e-09,0.985758
9655.5,9.86704,0.000107204,0.000118687,3.04483e-05,9.25592e-09,0.985763
9657,9.86704,0.000107204,0.000118687,3.04484e-05,9.25281e-09,0.985768
9658.5,9.86704,0.000107204,0.000118688,3.04486e-05,9.24969e-09,0.985772
9660,9.86704,0.000107203,0.000118689,3.04488e-05,9.24658e-09,0.985777
9661.5,9.86704,0.000107203,0.00011869,3.04489e-05,9.24347e-09,0.985782
9663,9.86704,0.000107203,0.00011869,3.04491e-05,9.24036e-09,0.985787
9664.5,9.86704,0.000107203,0.000118691,3.04493e-05,9.23725e-09,0.985791
9666,9.86704,0.000107203,0.000118692,3.04494e-05,9.23414e-09,0.985796
9667.5,9.86704,0.000107203,0.000118692,3.04496e-05,9.23103e-09,0.985801
9669,9.86704,0.000107203,0.000118693,3.04498e-05,9.22792e-09,0.985806
9670.5,9.86704,0.000107203,0.000118694,3.04499e-05,9.22482e-09,0.985811
9672,9.86704,0.000107203,0.000118694,3.04501e-05,9.22171e-09,0.985815
9673.5,9.86703,0.000107203,0.000118695,3.04503e-05,9.21861e-09,0.98582
9675,9.86703,0.000107203,0.000118696,3.04505e-05,9.21551e-09,0.985825
9676.5,9.86703,0.000107203,0.000118697,3.04506e-05,9.21241e-09,0.98583
9678,9.86703,0.000107203,0.000118697,3.04508e-05,9.20931e-09,0.985834
9679.5,9.86703,0.000107203,0.000118698,3.0451e-05,9.20621e-09,0.985839
9681,9.86703,0.000107202,0.000118699,3.04511e-05,9.20311e-09,0.985844
9682.5,9.86703,0.000107202,0.000118699,3.04513e-05,9.20001e-09,0.985849
9684,9.86703,0.000107202,0.0001187,3.04515e-05,9.19692e-09,0.985854
9685.5,9.86703,0.000107202,0.000118701,3.04516e-05,9.19382e-09,0.985858
9687,9.86703,0.000107202,0.000118702,3.04518e-05,9.19073e-09,0.985863
9688.5,9.86703,0.000107202,0.000118702,3.0452e-05,9.18763e-09,0.985868
9690,9.86703,0.000107202,0.000118703,3.04521e-05,9.18454e-09,0.985873
9691.5,9.86703,0.000107202,0.000118704,3.04523e-05,9.18145e-09,0.985877
9693,9.86703,0.000107202,0.000118704,3.04525e-05,9.17836e-09,0.985882
9694.5,9.86703,0.000107202,0.000118705,3.04526e-05,9.17527e-09,0.985887
9696,9.86703,0.000107202,0.000118706,3.04528e-05,9.17218e-09,0.985892
9697.5,9.86703,0.000107202,0.000118706,3.0453e-05,9.1691e-09,0.985896
9699,9.86703,0.000107202,0.000118707,3.04531e-05,9.16601e-09,0.985901
9700.5,9.86703,0.000107201,0.000118708,3.04533e-05,9.16293e-09,0.985906
9702,9.86703,0.000107201,0.000118709,3.04535e-05,9.15984e-09,0.985911
9703.5,9.86703,0.000107201,0.000118709,3.04536e-05,9.15676e-09,0.985915
9705,9.86703,0.000107201,0.00011871,3.04538e-05,9.15368e-09,0.98592
9706.5,9.86703,0.000107201,0.000118711,3.0454e-05,9.1506e-09,0.985925
9708,9.86703,0.000107201,0.000118711,3.04541e-05,9.14752e-09,0.98593
9709.5,9.86703,0.000107201,0.000118712,3.04543e-05,9.14444e-09,0.985934
9711,9.86703,0.000107201,0.000118713,3.04545e-05,9.14136e-09,0.985939
9712.5,9.86703,0.000107201,0.000118713,3.04546e-05,9.13829e-09,0.985944
9714,9.86703,0.000107201,0.000118714,3.04548e-05,9.13521e-09,0.985948
9715.5,9.86703,0.000107201,0.000118715,3.0455e-05,9.13214e-09,0.985953
9717,9.86703,0.000107201,0.000118716,3.04551e-05,9.12906e-09,0.985958
9718.5,9.86703,0.000107201,0.000118716,3.04553e-05,9.12599e-09,0.985963
9720,9.86703,0.000107201,0.000118717,3.04555e-05,9.12292e-09,0.985967
9721.5,9.86703,0.0001072,0.000118718,3.04556e-05,9.11985e-09,0.985972
9723,9.86703,0.0001072,0.000118718,3.04558e-05,9.11678e-09,0.985977
9724.5,9.86703,0.0001072,0.000118719,3.0456e-05,9.11371e-09,0.985982
9726,9.86703,0.0001072,0.00011872,3.04561e-05,9.11064e-09,0.985986
9727.5,9.86703,0.0001072,0.00011872,3.04563e-05,9.10758e-09,0.985991
9729,9.86703,0.0001072,0.000118721,3.04565e-05,9.10451e-09,0.985996
9730.5,9.86703,0.0001072,0.000118722,3.04566e-05,9.10145e-09,0.986
9732,9.86703,0.0001072,0.000118723,3.04568e-05,9.09839e-09,0.986005
9733.5,9.86703,0.0001072,0.000118723,3.0457e-05,9.09532e-09,0.98601
9735,9.86702,0.0001072,0.000118724,3.04571e-05,9.09226e-09,0.986015
9736.5,9.86702,0.0001072,0.000118725,3.04573e-05,9.0892e-09,0.986019
9738,9.86702,0.0001072,0.000118725,3.04575e-05,9.08614e-09,0.986024
9739.5,9.86702,0.0001072,0.000118726,3.04576e-05,9.08309e-09,0.986029
9741,9.86702,0.0001072,0.000118727,3.04578e-05,9.08003e-09,0.986033
9742.5,9.86702,0.000107199,0.000118727,3.0458e-05,9.07697e-09,0.986038
9744,9.86702,0.000107199,0.000118728,3.04581e-05,9.07392e-09,0.986043
9745.5,9.86702,0.000107199,0.000118729,3.04583e-05,9.07087e-09,0.986047
9747,9.86702,0.000107199,0.000118729,3.04585e-05,9.06781e-09,0.986052
9748.5,9.86702,0.000107199,0.00011873,3.04586e-05,9.06476e-09,0.986057
9750,9.86702,0.000107199,0.000118731,3.04588e-05,9.06171e-09,0.986061
9751.5,9.86702,0.000107199,0.000118732,3.0459e-05,9.05866e-09,0.986066
9753,9.86702,0.000107199,0.000118732,3.04591e-05,9.05561e-09,0.986071
9754.5,9.86702,0.000107199,0.000118733,3.04593e-05,9.05257e-09,0.986076
9756,9.86702,0.000107199,0.000118734,3.04595e-05,9.04952e-09,0.98608
9757.5,9.86702,0.000107199,0.000118734,3.04596e-05,9.04647e-09,0.986085
9759,9.86702,0.000107199,0.000118735,3.04598e-05,9.04343e-09,0.98609
9760.5,9.86702,0.000107199,0.000118736,3.046e-05,9.04039e-09,0.986094
9762,9.86702,0.000107199,0.000118736,3.04601e-05,9.03734e-09,0.986099
9763.5,9.86702,0.000107198,0.000118737,3.04603e-05,9.0343e-09,0.986104
9765,9.86702,0.000107198,0.000118738,3.04604e-05,9.03126e-09,0.986108
9766.5,9.86702,0.000107198,0.000118738,3.04606e-05,9.02822e-09,0.986113
9768,9.86702,0.000107198,0.000118739,3.04608e-05,9.02518e-09,0.986118
9769.5,9.86702,0.000107198,0.00011874,3.04609e-05,9.02215e-09,0.986122
9771,9.86702,0.000107198,0.000118741,3.04611e-05,9.01911e-09,0.986127
9772.5,9.86702,0.000107198,0.000118741,3.04613e-05,9.01608e-09,0.986132
9774,9.86702,0.000107198,0.000118742,3.04614e-05,9.01304e-09,0.986136
9775.5,9.86702,0.000107198,0.000118743,3.04616e-05,9.01001e-09,0.986141
9777,9.86702,0.000107198,0.000118743,3.04618e-05,9.00698e-09,0.986146
9778.5,9.86702,0.000107198,0.000118744,3.04619e-05,9.00395e-09,0.98615
9780,9.86702,0.000107198,0.000118745,3.04621e-05,9.00092e-09,0.986155
9781.5,9.86702,0.000107198,0.000118745,3.04623e-05,8.99789e-09,0.98616
9783,9.86702,0.000107198,0.000118746,3.04624e-05,8.99486e-09,0.986164
9784.5,9.86702,0.000107197,0.000118747,3.04626e-05,8.99183e-09,0.986169
9786,9.86702,0.000107197,0.000118747,3.04628e-05,8.98881e-09,0.986174
9787.5,9.86702,0.000107197,0.000118748,3.04629e-05,8.98578e-09,0.986178
9789,9.86702,0.000107197,0.000118749,3.04631e-05,8.98276e-09,0.986183
9790.5,9.86702,0.000107197,0.00011875,3.04632e-05,8.97973e-09,0.986188
9792,9.86702,0.000107197,0.00011875,3.04634e-05,8.97671e-09,0.986192
9793.5,9.86702,0.000107197,0.000118751,3.04636e-05,8.97369e-09,0.986197
9795,9.86702,0.000107197,0.000118752,3.04637e-05,8.97067e-09,0.986202
9796.5,9.86702,0.000107197,0.000118752,3.04639e-05,8.96765e-09,0.986206
9798,9.86701,0.000107197,0.000118753,3.04641e-05,8.96463e-09,0.986211
9799.5,9.86701,0.000107197,0.000118754,3.04642e-05,8.96162e-09,0.986215
9801,9.86701,0.000107197,0.000118754,3.04644e-05,8.9586e-09,0.98622
9802.5,9.86701,0.000107197,0.000118755,3.04646e-05,8.95559e-09,0.986225
9804,9.86701,0.000107197,0.000118756,3.04647e-05,8.95257e-09,0.986229
9805.5,9.86701,0.000107196,0.000118756,3.04649e-05,8.94956e-09,0.986234
9807,9.86701,0.000107196,0.000118757,3.0465e-05,8.94655e-09,0.986239
9808.5,9.86701,0.000107196,0.000118758,3.04652e-05,8.94354e-09,0.986243
9810,9.86701,0.000107196,0.000118758,3.04654e-05,8.94053e-09,0.986248
9811.5,9.86701,0.000107196,0.000118759,3.04655e-05,8.93752e-09,0.986253
9813,9.86701,0.000107196,0.00011876,3.04657e-05,8.93451e-09,0.986257
9814.5,9.86701,0.000107196,0.00011876,3.04659e-05,8.93151e-09,0.986262
9816,9.86701,0.000107196,0.000118761,3.0466e-05,8.9285e-09,0.986266
9817.5,9.86701,0.000107196,0.000118762,3.04662e-05,8.9255e-09,0.986271
9819,9.86701,0.000107196,0.000118763,3.04663e-05,8.92249e-09,0.986276
9820.5,9.86701,0.000107196,0.000118763,3.04665e-05,8.91949e-09,0.98628
9822,9.86701,0.000107196,0.000118764,3.04667e-05,8.91649e-09,0.986285
9823.5,9.86701,0.000107196,0.000118765,3.04668e-05,8.91349e-09,0.986289
9825,9.86701,0.000107196,0.000118765,3.0467e-05,8.91049e-09,0.986294
9826.5,9.86701,0.000107195,0.000118766,3.04672e-05,8.90749e-09,0.986299
9828,9.86701,0.000107195,0.000118767,3.04673e-05,8.90449e-09,0.986303
9829.5,9.86701,0.000107195,0.000118767,3.04675e-05,8.90149e-09,0.986308
9831,9.86701,0.000107195,0.000118768,3.04677e-05,8.8985e-09,0.986313
9832.5,9.86701,0.000107195,0.000118769,3.04678e-05,8.8955e-09,0.986317
9834,9.86701,0.000107195,0.000118769,3.0468e-05,8.89251e-09,0.986322
9835.5,9.86701,0.000107195,0.00011877,3.04681e-05,8.88952e-09,0.986326
9837,9.86701,0.000107195,0.000118771,3.04683e-05,8.88653e-09,0.986331
9838.5,9.86701,0.000107195,0.000118771,3.04685e-05,8.88354e-09,0.986336
9840,9.86701,0.000107195,0.000118772,3.04686e-05,8.88055e-09,0.98634
9841.5,9.86701,0.000107195,0.000118773,3.04688e-05,8.87756e-09,0.986345
9843,9.86701,0.000107195,0.000118773,3.0469e-05,8.87457e-09,0.986349
9844.5,9.86701,0.000107195,0.000118774,3.04691e-05,8.87158e-09,0.986354
9846,9.86701,0.000107195,0.000118775,3.04693e-05,8.8686e-09,0.986359
9847.5,9.86701,0.000107194,0.000118775,3.04694e-05,8.86561e-09,0.986363
9849,9.86701,0.000107194,0.000118776,3.04696e-05,8.86263e-09,0.986368
9850.5,9.86701,0.000107194,0.000118777,3.04698e-05,8.85965e-09,0.986372
9852,9.86701,0.000107194,0.000118778,3.04699e-05,8.85667e-09,0.986377
9853.5,9.86701,0.000107194,0.000118778,3.04701e-05,8.85369e-09,0.986381
9855,9.86701,0.000107194,0.000118779,3.04702e-05,8.85071e-09,0.986386
9856.5,9.86701,0.000107194,0.00011878,3.04704e-05,8.84773e-09,0.986391
9858,9.86701,0.000107194,0.00011878,3.04706e-05,8.84475e-09,0.986395
9859.5,9.86701,0.000107194,0.000118781,3.04707e-05,8.84178e-09,0.9864
9861,9.867,0.000107194,0.000118782,3.04709e-05,8.8388e-09,0.986404
9862.5,9.867,0.000107194,0.000118782,3.04711e-05,8.83583e-09,0.986409
9864,9.867,0.000107194,0.000118783,3.04712e-05,8.83285e-09,0.986414
9865.5,9.867,0.000107194,0.000118784,3.04714e-05,8.82988e-09,0.986418
9867,9.867,0.000107194,0.000118784,3.04715e-05,8.82691e-09,0.986423
9868.5,9.867,0.000107193,0.000118785,3.04717e-05,8.82394e-09,0.986427
9870,9.867,0.000107193,0.000118786,3.04719e-05,8.82097e-09,0.986432
9871.5,9.867,0.000107193,0.000118786,3.0472e-05,8.818e-09,0.986436
9873,9.867,0.000107193,0.000118787,3.04722e-05,8.81503e-09,0.986441
9874.5,9.867,0.000107193,0.000118788,3.04723e-05,8.81207e-09,0.986445
9876,9.867,0.000107193,0.000118788,3.04725e-05,8.8091e-09,0.98645
9877.5,9.867,0.000107193,0.000118789,3.04727e-05,8.80614e-09,0.986455
9879,9.867,0.000107193,0.00011879,3.04728e-05,8.80317e-09,0.986459
9880.5,9.867,0.000107193,0.00011879,3.0473e-05,8.80021e-09,0.986464
9882,9.867,0.000107193,0.000118791,3.04732e-05,8.79725e-09,0.986468
9883.5,9.867,0.000107193,0.000118792,3.04733e-05,8.79429e-09,0.986473
9885,9.867,0.000107193,0.000118792,3.04735e-05,8.79133e-09,0.986477
9886.5,9.867,0.000107193,0.000118793,3.04736e-05,8.78837e-09,0.986482
9888,9.867,0.000107193,0.000118794,3.04738e-05,8.78541e-09,0.986486
9889.5,9.867,0.000107192,0.000118794,3.0474e-05,8.78246e-09,0.986491
9891,9.867,0.000107192,0.000118795,3.04741e-05,8.7795e-09,0.986496
9892.5,9.867,0.000107192,0.000118796,3.04743e-05,8.77655e-09,0.9865
9894,9.867,0.000107192,0.000118796,3.04744e-05,8.77359e-09,0.986505
9895.5,9.867,0.000107192,0.000118797,3.04746e-05,8.77064e-09,0.986509
9897,9.867,0.000107192,0.000118798,3.04748e-05,8.76769e-09,0.986514
9898.5,9.867,0.000107192,0.000118798,3.04749e-05,8.76474e-09,0.986518
9900,9.867,0.000107192,0.000118799,3.04751e-05,8.76179e-09,0.986523
9901.5,9.867,0.000107192,0.0001188,3.04752e-05,8.75884e-09,0.986527
9903,9.867,0.000107192,0.000118801,3.04754e-05,8.7559e-09,0.986532
9904.5,9.867,0.000107192,0.000118801,3.04756e-05,8.75295e-09,0.986536
9906,9.867,0.000107192,0.000118802,3.04757e-05,8.75e-09,0.986541
9907.5,9.867,0.000107192,0.000118803,3.04759e-05,8.74706e-09,0.986545
9909,9.867,0.000107192,0.000118803,3.0476e-05,8.74412e-09,0.98655
9910.5,9.867,0.000107191,0.000118804,3.04762e-05,8.74117e-09,0.986555
9912,9.867,0.000107191,0.000118805,3.04764e-05,8.73823e-09,0.986559
9913.5,9.867,0.000107191,0.000118805,3.04765e-05,8.73529e-09,0.986564
9915,9.867,0.000107191,0.000118806,3.04767e-05,8.73235e-09,0.986568
9916.5,9.867,0.000107191,0.000118807,3.04768e-05,8.72941e-09,0.986573
9918,9.867,0.000107191,0.000118807,3.0477e-05,8.72648e-09,0.986577
9919.5,9.867,0.000107191,0.000118808,3.04772e-05,8.72354e-09,0.986582
9921,9.867,0.000107191,0.000118809,3.04773e-05,8.7206e-09,0.986586
9922.5,9.867,0.000107191,0.000118809,3.04775e-05,8.71767e-09,0.986591
9924,9.86699,0.000107191,0.00011881,3.04776e-05,8.71474e-09,0.986595
9925.5,9.86699,0.000107191,0.000118811,3.04778e-05,8.7118e-09,0.9866
9927,9.86699,0.000107191,0.000118811,3.0478e-05,8.70887e-09,0.986604
9928.5,9.86699,0.000107191,0.000118812,3.04781e-05,8.70594e-09,0.986609
9930,9.86699,0.000107191,0.000118813,3.04783e-05,8.70301e-09,0.986613
9931.5,9.86699,0.00010719,0.000118813,3.04784e-05,8.70008e-09,0.986618
9933,9.86699,0.00010719,0.000118814,3.04786e-05,8.69715e-09,0.986622
9934.5,9.86699,0.00010719,0.000118815,3.04787e-05,8.69423e-09,0.986627
9936,9.86699,0.00010719,0.000118815,3.04789e-05,8.6913e-09,0.986631
9937.5,9.86699,0.00010719,0.000118816,3.04791e-05,8.68838e-09,0.986636
9939,9.86699,0.00010719,0.000118817,3.04792e-05,8.68545e-09,0.98664
9940.5,9.86699,0.00010719,0.000118817,3.04794e-05,8.68253e-09,0.986645
9942,9.86699,0.00010719,0.000118818,3.04795e-05,8.67961e-09,0.986649
9943.5,9.86699,0.00010719,0.000118819,3.04797e-05,8.67669e-09,0.986654
9945,9.86699,0.00010719,0.000118819,3.04799e-05,8.67377e-09,0.986658
9946.5,9.86699,0.00010719,0.00011882,3.048e-05,8.67085e-09,0.986663
9948,9.86699,0.00010719,0.000118821,3.04802e-05,8.66793e-09,0.986667
9949.5,9.86699,0.00010719,0.000118821,3.04803e-05,8.66502e-09,0.986672
9951,9.86699,0.00010719,0.000118822,3.04805e-05,8.6621e-09,0.986676
9952.5,9.86699,0.000107189,0.000118823,3.04807e-05,8.65919e-09,0.986681
9954,9.86699,0.000107189,0.000118823,3.04808e-05,8.65627e-09,0.986685
9955.5,9.86699,0.000107189,0.000118824,3.0481e-05,8.65336e-09,0.98669
9957,9.86699,0.000107189,0.000118825,3.04811e-05,8.65045e-09,0.986694
9958.5,9.86699,0.000107189,0.000118825,3.04813e-05,8.64754e-09,0.986699
9960,9.86699,0.000107189,0.000118826,3.04814e-05,8.64463e-09,0.986703
9961.5,9.86699,0.000107189,0.000118827,3.04816e-05,8.64172e-09,0.986708
9963,9.86699,0.000107189,0.000118827,3.04818e-05,8.63881e-09,0.986712
9964.5,9.86699,0.000107189,0.000118828,3.04819e-05,8.6359e-09,0.986716
9966,9.86699,0.000107189,0.000118829,3.04821e-05,8.633e-09,0.986721
9967.5,9.86699,0.000107189,0.000118829,3.04822e-05,8.63009e-09,0.986725
9969,9.86699,0.000107189,0.00011883,3.04824e-05,8.62719e-09,0.98673
9970.5,9.86699,0.000107189,0.000118831,3.04825e-05,8.62428e-09,0.986734
9972,9.86699,0.000107189,0.000118831,3.04827e-05,8.62138e-09,0.986739
9973.5,9.86699,0.000107189,0.000118832,3.04829e-05,8.61848e-09,0.986743
9975,9.86699,0.000107188,0.000118833,3.0483e-05,8.61558e-09,0.986748
9976.5,9.86699,0.000107188,0.000118833,3.04832e-05,8.61268e-09,0.986752
9978,9.86699,0.000107188,0.000118834,3.04833e-05,8.60978e-09,0.986757
9979.5,9.86699,0.000107188,0.000118835,3.04835e-05,8.60689e-09,0.986761
9981,9.86699,0.000107188,0.000118835,3.04837e-05,8.60399e-09,0.986766
9982.5,9.86699,0.000107188,0.000118836,3.04838e-05,8.60109e-09,0.98677
9984,9.86699,0.000107188,0.000118836,3.0484e-05,8.5982e-09,0.986774
9985.5,9.86699,0.000107188,0.000118837,3.04841e-05,8.59531e-09,0.986779
9987,9.86699,0.000107188,0.000118838,3.04843e-05,8.59242e-09,0.986783
9988.5,9.86698,0.000107188,0.000118838,3.04844e-05,8.58952e-09,0.986788
9990,9.86698,0.000107188,0.000118839,3.04846e-05,8.58663e-09,0.986792
